timestamp_iso,t_sec,set_c,actual_c,coldj_c,heat,fan,mode,temp0_c,temp1_c,temp2_c,temp3_c
2025-08-26T16:01:07.815,362.9299829006195,30.0,112.9,29.9,0,0,BAKE,111.2,114.5,111.2,114.5
2025-08-26T16:01:08.050,363.16498494148254,30.0,112.8,29.9,0,0,BAKE,111.0,114.5,111.0,114.5
2025-08-26T16:01:08.342,363.45710492134094,30.0,112.9,29.9,0,0,BAKE,111.2,114.5,111.2,114.5
2025-08-26T16:01:08.572,363.68676686286926,30.0,112.6,29.9,0,0,BAKE,110.8,114.5,110.8,114.5
2025-08-26T16:01:08.869,363.98391580581665,30.0,112.8,29.9,0,0,BAKE,111.0,114.5,111.0,114.5
2025-08-26T16:01:09.042,364.1566228866577,30.0,112.6,29.9,0,0,BAKE,110.8,114.5,110.8,114.5
2025-08-26T16:01:09.336,364.4506528377533,30.0,112.8,29.9,0,0,BAKE,110.8,114.8,110.8,114.8
2025-08-26T16:01:09.569,364.68399596214294,30.0,112.5,29.9,0,0,BAKE,110.8,114.2,110.8,114.2
2025-08-26T16:01:09.801,364.91629791259766,30.0,112.5,29.9,0,0,BAKE,110.8,114.2,110.8,114.2
2025-08-26T16:01:10.093,365.2077808380127,30.0,112.4,29.9,0,0,BAKE,110.5,114.2,110.5,114.2
2025-08-26T16:01:10.331,365.4458248615265,30.0,112.5,30.0,0,0,BAKE,110.8,114.2,110.8,114.2
2025-08-26T16:01:10.566,365.68120884895325,30.0,112.4,29.9,0,0,BAKE,110.5,114.2,110.5,114.2
2025-08-26T16:01:10.859,365.9738829135895,30.0,112.4,30.0,0,0,BAKE,110.5,114.2,110.5,114.2
2025-08-26T16:01:11.093,366.20800280570984,30.0,112.4,29.9,0,0,BAKE,110.5,114.2,110.5,114.2
2025-08-26T16:01:11.330,366.4445128440857,30.0,112.2,29.9,0,0,BAKE,110.5,114.0,110.5,114.0
2025-08-26T16:01:11.628,366.74299597740173,30.0,112.4,29.9,0,0,BAKE,110.5,114.2,110.5,114.2
2025-08-26T16:01:11.802,366.9167408943176,30.0,112.1,29.9,0,0,BAKE,110.2,114.0,110.2,114.0
2025-08-26T16:01:12.091,367.2061128616333,30.0,112.1,29.9,0,0,BAKE,110.2,114.0,110.2,114.0
2025-08-26T16:01:12.327,367.4420928955078,30.0,112.1,30.0,0,0,BAKE,110.2,114.0,110.2,114.0
2025-08-26T16:01:12.564,367.6792438030243,30.0,112.2,30.0,0,0,BAKE,110.5,114.0,110.5,114.0
2025-08-26T16:01:12.852,367.96700501441956,30.0,112.0,30.0,0,0,BAKE,110.2,113.8,110.2,113.8
2025-08-26T16:01:13.084,368.1994228363037,30.0,111.9,30.0,0,0,BAKE,110.0,113.8,110.0,113.8
2025-08-26T16:01:13.314,368.42941188812256,30.0,111.9,29.9,0,0,BAKE,110.0,113.8,110.0,113.8
2025-08-26T16:01:13.550,368.66497778892517,30.0,111.8,30.0,0,0,BAKE,110.0,113.5,110.0,113.5
2025-08-26T16:01:13.836,368.95102286338806,30.0,111.9,30.0,0,0,BAKE,110.0,113.8,110.0,113.8
2025-08-26T16:01:14.069,369.18408393859863,30.0,111.8,30.0,0,0,BAKE,110.0,113.5,110.0,113.5
2025-08-26T16:01:14.370,369.48494386672974,30.0,111.6,30.0,0,0,BAKE,109.8,113.5,109.8,113.5
2025-08-26T16:01:24.816,379.9311788082123,30.0,109.8,30.1,0,0,BAKE,108.0,111.5,108.0,111.5
2025-08-26T16:01:25.049,380.1634638309479,30.0,110.0,30.1,0,0,BAKE,108.2,111.8,108.2,111.8
2025-08-26T16:01:25.342,380.45688700675964,30.0,109.8,30.1,0,0,BAKE,108.0,111.5,108.0,111.5
2025-08-26T16:01:25.577,380.69181394577026,30.0,109.6,30.1,0,0,BAKE,107.8,111.5,107.8,111.5
2025-08-26T16:01:25.807,380.9219768047333,30.0,109.6,30.1,0,0,BAKE,107.8,111.5,107.8,111.5
2025-08-26T16:01:26.100,381.2153329849243,30.0,109.9,30.1,0,0,BAKE,108.0,111.8,108.0,111.8
2025-08-26T16:01:26.339,381.4535038471222,30.0,109.5,30.1,0,0,BAKE,107.5,111.5,107.5,111.5
2025-08-26T16:01:26.575,381.6901898384094,30.0,109.6,30.1,0,0,BAKE,107.8,111.5,107.8,111.5
2025-08-26T16:01:26.876,381.99043893814087,30.0,109.8,30.1,0,0,BAKE,108.0,111.5,108.0,111.5
2025-08-26T16:01:27.048,382.16339087486267,30.0,109.4,30.2,0,0,BAKE,107.2,111.5,107.2,111.5
2025-08-26T16:01:27.341,382.4557809829712,30.0,109.5,30.1,0,0,BAKE,107.5,111.5,107.5,111.5
2025-08-26T16:01:27.578,382.6932690143585,30.0,109.5,30.1,0,0,BAKE,107.8,111.2,107.8,111.2
2025-08-26T16:01:27.814,382.92878580093384,30.0,109.4,30.1,0,0,BAKE,107.5,111.2,107.5,111.2
2025-08-26T16:01:28.048,383.16333389282227,30.0,109.0,30.1,0,0,BAKE,107.0,111.0,107.0,111.0
2025-08-26T16:01:28.338,383.4527268409729,30.0,109.2,30.1,0,0,BAKE,107.5,111.0,107.5,111.0
2025-08-26T16:01:28.576,383.6906659603119,30.0,109.4,30.2,0,0,BAKE,107.5,111.2,107.5,111.2
2025-08-26T16:01:28.813,383.92824387550354,30.0,109.2,30.1,0,0,BAKE,107.2,111.2,107.2,111.2
2025-08-26T16:01:29.048,384.16294384002686,30.0,108.9,30.1,0,0,BAKE,107.0,110.8,107.0,110.8
2025-08-26T16:01:29.342,384.457083940506,30.0,109.2,30.1,0,0,BAKE,107.5,111.0,107.5,111.0
2025-08-26T16:01:29.578,384.69340991973877,30.0,109.0,30.1,0,0,BAKE,107.0,111.0,107.0,111.0
2025-08-26T16:01:29.878,384.9931478500366,30.0,108.9,30.2,0,0,BAKE,107.0,110.8,107.0,110.8
2025-08-26T16:01:30.054,385.1685218811035,30.0,108.6,30.2,0,0,BAKE,106.8,110.5,106.8,110.5
2025-08-26T16:01:30.348,385.4626088142395,30.0,108.9,30.2,0,0,BAKE,107.0,110.8,107.0,110.8
2025-08-26T16:01:30.585,385.6999409198761,30.0,108.8,30.2,0,0,BAKE,106.8,110.8,106.8,110.8
2025-08-26T16:01:30.819,385.93434596061707,30.0,108.9,30.2,0,0,BAKE,107.0,110.8,107.0,110.8
2025-08-26T16:01:31.112,386.226842880249,30.0,108.6,30.2,0,0,BAKE,106.8,110.5,106.8,110.5
2025-08-26T16:01:31.351,386.46595191955566,30.0,108.5,30.2,0,0,BAKE,106.5,110.5,106.5,110.5
2025-08-26T16:01:31.591,386.7054879665375,30.0,108.5,30.2,0,0,BAKE,106.5,110.5,106.5,110.5
2025-08-26T16:01:31.822,386.9371008872986,30.0,108.5,30.2,0,0,BAKE,106.8,110.2,106.8,110.2
2025-08-26T16:01:32.056,387.1708779335022,30.0,108.5,30.2,0,0,BAKE,106.8,110.2,106.8,110.2
2025-08-26T16:01:32.349,387.463782787323,30.0,108.2,30.2,0,0,BAKE,106.2,110.2,106.2,110.2
2025-08-26T16:01:32.585,387.700101852417,30.0,108.2,30.2,0,0,BAKE,106.2,110.2,106.2,110.2
2025-08-26T16:01:32.812,387.92658281326294,30.0,108.4,30.2,0,0,BAKE,106.5,110.2,106.5,110.2
2025-08-26T16:01:33.048,388.1626889705658,30.0,108.1,30.2,0,0,BAKE,106.0,110.2,106.0,110.2
2025-08-26T16:01:33.342,388.4565110206604,30.0,108.4,30.2,0,0,BAKE,106.5,110.2,106.5,110.2
2025-08-26T16:01:33.579,388.6940588951111,30.0,108.2,30.2,0,0,BAKE,106.5,110.0,106.5,110.0
2025-08-26T16:01:33.817,388.9316568374634,30.0,108.2,30.2,0,0,BAKE,106.5,110.0,106.5,110.0
2025-08-26T16:01:34.046,389.1607189178467,30.0,108.0,30.2,0,0,BAKE,106.0,110.0,106.0,110.0
2025-08-26T16:01:34.335,389.4497640132904,30.0,108.1,30.2,0,0,BAKE,106.5,109.8,106.5,109.8
2025-08-26T16:01:34.340,389.45506381988525,30.0,108.1,30.2,0,0,BAKE,106.2,110.0,106.2,110.0
2025-08-26T16:01:44.837,399.95207595825195,30.0,106.4,30.4,0,0,BAKE,104.5,108.2,104.5,108.2
2025-08-26T16:01:45.072,400.1870138645172,30.0,106.1,30.4,0,0,BAKE,104.2,108.0,104.2,108.0
2025-08-26T16:01:45.298,400.41322684288025,30.0,106.0,30.4,0,0,BAKE,104.0,108.0,104.0,108.0
2025-08-26T16:01:45.591,400.70585680007935,30.0,106.1,30.4,0,0,BAKE,104.0,108.2,104.0,108.2
2025-08-26T16:01:45.826,400.94114899635315,30.0,106.0,30.3,0,0,BAKE,104.2,107.8,104.2,107.8
2025-08-26T16:01:46.063,401.17773699760437,30.0,106.0,30.4,0,0,BAKE,104.0,108.0,104.0,108.0
2025-08-26T16:01:46.301,401.4160418510437,30.0,106.2,30.4,0,0,BAKE,104.5,108.0,104.5,108.0
2025-08-26T16:01:46.591,401.7062427997589,30.0,105.9,30.4,0,0,BAKE,103.8,108.0,103.8,108.0
2025-08-26T16:01:46.825,401.9400179386139,30.0,106.0,30.4,0,0,BAKE,104.0,108.0,104.0,108.0
2025-08-26T16:01:47.057,402.1717178821564,30.0,106.0,30.4,0,0,BAKE,104.2,107.8,104.2,107.8
2025-08-26T16:01:47.348,402.4629600048065,30.0,105.6,30.4,0,0,BAKE,103.5,107.8,103.5,107.8
2025-08-26T16:01:47.588,402.70250487327576,30.0,105.8,30.4,0,0,BAKE,103.8,107.8,103.8,107.8
2025-08-26T16:01:47.820,402.93451595306396,30.0,105.6,30.4,0,0,BAKE,103.8,107.5,103.8,107.5
2025-08-26T16:01:48.050,403.1646008491516,30.0,105.8,30.4,0,0,BAKE,104.0,107.5,104.0,107.5
2025-08-26T16:01:48.339,403.4541759490967,30.0,105.4,30.4,0,0,BAKE,103.2,107.5,103.2,107.5
2025-08-26T16:01:48.577,403.69160294532776,30.0,105.6,30.4,0,0,BAKE,104.0,107.2,104.0,107.2
2025-08-26T16:01:48.812,403.92694997787476,30.0,105.8,30.4,0,0,BAKE,104.0,107.5,104.0,107.5
2025-08-26T16:01:49.047,404.1615469455719,30.0,105.6,30.4,0,0,BAKE,103.8,107.5,103.8,107.5
2025-08-26T16:01:49.338,404.4526779651642,30.0,105.2,30.4,0,0,BAKE,103.2,107.2,103.2,107.2
2025-08-26T16:01:49.568,404.6832709312439,30.0,105.5,30.4,0,0,BAKE,103.8,107.2,103.8,107.2
2025-08-26T16:01:49.801,404.9160478115082,30.0,105.4,30.4,0,0,BAKE,103.5,107.2,103.5,107.2
2025-08-26T16:01:50.092,405.2073268890381,30.0,105.2,30.4,0,0,BAKE,103.2,107.2,103.2,107.2
2025-08-26T16:01:50.326,405.44045090675354,30.0,105.0,30.4,0,0,BAKE,103.0,107.0,103.0,107.0
2025-08-26T16:01:50.562,405.67703795433044,30.0,105.2,30.4,0,0,BAKE,103.2,107.2,103.2,107.2
2025-08-26T16:01:50.853,405.96759581565857,30.0,105.1,30.4,0,0,BAKE,103.2,107.0,103.2,107.0
2025-08-26T16:01:51.085,406.2000319957733,30.0,105.0,30.4,0,0,BAKE,103.0,107.0,103.0,107.0
2025-08-26T16:01:51.318,406.43284702301025,30.0,105.0,30.4,0,0,BAKE,103.0,107.0,103.0,107.0
2025-08-26T16:01:51.554,406.66879892349243,30.0,105.2,30.4,0,0,BAKE,103.5,107.0,103.5,107.0
2025-08-26T16:01:51.842,406.9573287963867,30.0,105.1,30.4,0,0,BAKE,103.5,106.8,103.5,106.8
2025-08-26T16:01:52.080,407.19483184814453,30.0,105.1,30.4,0,0,BAKE,103.2,107.0,103.2,107.0
2025-08-26T16:01:52.314,407.42890191078186,30.0,105.0,30.4,0,0,BAKE,103.2,106.8,103.2,106.8
2025-08-26T16:01:52.549,407.66386580467224,30.0,105.1,30.4,0,0,BAKE,103.5,106.8,103.5,106.8
2025-08-26T16:01:52.843,407.95840191841125,30.0,105.0,30.4,0,0,BAKE,103.2,106.8,103.2,106.8
2025-08-26T16:01:53.081,408.1960918903351,30.0,105.0,30.5,0,0,BAKE,103.2,106.8,103.2,106.8
2025-08-26T16:01:53.315,408.4303698539734,30.0,104.8,30.4,0,0,BAKE,102.8,106.8,102.8,106.8
2025-08-26T16:01:53.616,408.73123002052307,30.0,104.9,30.4,0,0,BAKE,103.2,106.5,103.2,106.5
2025-08-26T16:01:53.855,408.96945881843567,30.0,104.8,30.5,0,0,BAKE,102.8,106.8,102.8,106.8
2025-08-26T16:01:54.092,409.207319021225,30.0,104.6,30.5,0,0,BAKE,102.8,106.5,102.8,106.5
2025-08-26T16:01:54.336,409.45132780075073,30.0,104.5,30.5,0,0,BAKE,102.5,106.5,102.5,106.5
