timestamp_iso,t_sec,set_c,actual_c,coldj_c,heat,fan,mode,temp0_c,temp1_c,temp2_c,temp3_c
2025-08-26T18:11:18.854,341.9330539703369,156.0,166.0,30.4,0,208,BAKE,208.8,123.2,208.8,123.2
2025-08-26T18:11:19.170,342.2491478919983,156.0,165.9,30.5,0,205,BAKE,209.0,122.8,209.0,122.8
2025-08-26T18:11:19.359,342.4386749267578,156.0,165.2,30.5,0,193,BAKE,208.2,122.2,208.2,122.2
2025-08-26T18:11:19.605,342.6843719482422,156.0,164.8,30.5,0,183,BAKE,207.8,121.8,207.8,121.8
2025-08-26T18:11:19.854,342.9327518939972,156.0,163.9,30.5,0,165,BAKE,206.8,121.0,206.8,121.0
2025-08-26T18:11:20.099,343.17809891700745,156.0,163.2,30.5,0,153,BAKE,206.0,120.5,206.0,120.5
2025-08-26T18:11:20.422,343.5013110637665,156.0,162.2,30.5,0,133,BAKE,205.2,119.2,205.2,119.2
2025-08-26T18:11:20.607,343.6862199306488,156.0,161.4,30.6,0,115,BAKE,204.0,118.8,204.0,118.8
2025-08-26T18:11:20.854,343.933198928833,156.0,160.8,30.5,0,103,BAKE,203.5,118.0,203.5,118.0
2025-08-26T18:11:21.099,344.1781060695648,156.0,159.9,30.6,0,8,BAKE,202.0,117.8,202.0,117.8
2025-08-26T18:11:21.349,344.42804884910583,156.0,159.0,30.6,0,8,BAKE,201.0,117.0,201.0,117.0
2025-08-26T18:11:21.599,344.6781919002533,156.0,158.4,30.6,0,8,BAKE,200.5,116.2,200.5,116.2
2025-08-26T18:11:21.908,344.98691391944885,156.0,157.9,30.6,0,8,BAKE,199.8,116.0,199.8,116.0
2025-08-26T18:11:22.092,345.17135190963745,156.0,156.9,30.7,0,8,BAKE,198.2,115.5,198.2,115.5
2025-08-26T18:11:22.212,345.2914090156555,156.0,156.5,30.6,0,8,BAKE,198.0,115.0,198.0,115.0
2025-08-26T18:11:22.657,345.73636388778687,156.0,156.0,30.6,0,8,BAKE,197.5,114.5,197.5,114.5
2025-08-26T18:11:22.910,345.9887590408325,156.0,155.6,30.6,0,8,BAKE-PREHEAT,197.2,114.0,197.2,114.0
2025-08-26T18:11:23.164,346.2433919906616,156.0,155.6,30.6,0,8,BAKE-PREHEAT,197.5,113.8,197.5,113.8
2025-08-26T18:11:23.427,346.50631499290466,156.0,155.8,30.7,0,8,BAKE-PREHEAT,198.0,113.5,198.0,113.5
2025-08-26T18:11:23.613,346.6922378540039,156.0,156.0,30.6,0,8,BAKE,198.2,113.8,198.2,113.8
2025-08-26T18:11:23.865,346.94403100013733,156.0,155.8,30.7,0,8,BAKE-PREHEAT,198.0,113.5,198.0,113.5
2025-08-26T18:11:24.114,347.1933870315552,156.0,155.5,30.6,0,8,BAKE-PREHEAT,197.2,113.8,197.2,113.8
2025-08-26T18:11:24.370,347.4495120048523,156.0,155.4,30.7,0,8,BAKE-PREHEAT,196.8,114.0,196.8,114.0
2025-08-26T18:11:24.620,347.6995620727539,156.0,155.1,30.6,0,8,BAKE-PREHEAT,196.8,113.5,196.8,113.5
2025-08-26T18:11:24.869,347.9477798938751,156.0,155.2,30.7,0,8,BAKE-PREHEAT,196.5,114.0,196.5,114.0
2025-08-26T18:11:25.129,348.2087218761444,156.0,155.1,30.7,0,8,BAKE-PREHEAT,196.5,113.8,196.5,113.8
2025-08-26T18:11:25.392,348.4709930419922,156.0,155.0,30.7,0,8,BAKE-PREHEAT,196.2,113.8,196.2,113.8
2025-08-26T18:11:25.648,348.72722005844116,156.0,154.8,30.7,0,8,BAKE-PREHEAT,195.5,114.0,195.5,114.0
2025-08-26T18:11:25.909,348.9886689186096,156.0,154.9,30.7,0,8,BAKE-PREHEAT,195.5,114.2,195.5,114.2
2025-08-26T18:11:26.151,349.2305028438568,156.0,155.1,30.7,0,8,BAKE-PREHEAT,195.8,114.5,195.8,114.5
2025-08-26T18:11:26.339,349.4183359146118,156.0,155.0,30.7,0,8,BAKE-PREHEAT,196.0,114.0,196.0,114.0
2025-08-26T18:11:26.650,349.7287609577179,156.0,155.1,30.7,0,8,BAKE-PREHEAT,196.2,114.0,196.2,114.0
2025-08-26T18:11:26.660,349.7390079498291,156.0,155.4,30.7,0,8,BAKE-PREHEAT,196.5,114.2,196.5,114.2
2025-08-26T18:11:27.163,350.24193000793457,142.0,155.5,30.7,0,255,BAKE,196.8,114.2,196.8,114.2
2025-08-26T18:11:27.416,350.49550890922546,142.0,155.5,30.7,0,255,BAKE,196.5,114.5,196.5,114.5
2025-08-26T18:11:27.605,350.68421506881714,142.0,155.5,30.7,0,255,BAKE,196.2,114.8,196.2,114.8
2025-08-26T18:11:27.850,350.9287679195404,142.0,155.2,30.7,0,255,BAKE,196.0,114.5,196.0,114.5
2025-08-26T18:11:28.165,351.2442479133606,142.0,155.2,30.7,0,255,BAKE,196.2,114.2,196.2,114.2
2025-08-26T18:11:28.351,351.43045687675476,142.0,154.9,30.7,0,255,BAKE,196.0,113.8,196.0,113.8
2025-08-26T18:11:28.598,351.67734599113464,142.0,154.2,30.8,0,253,BAKE,195.2,113.2,195.2,113.2
2025-08-26T18:11:28.921,352.0005600452423,142.0,154.1,30.8,0,250,BAKE,195.5,112.8,195.5,112.8
2025-08-26T18:11:29.107,352.1861479282379,142.0,153.5,30.8,0,238,BAKE,194.8,112.2,194.8,112.2
2025-08-26T18:11:29.351,352.4303710460663,142.0,153.0,30.7,0,228,BAKE,194.2,111.8,194.2,111.8
2025-08-26T18:11:29.598,352.67752504348755,142.0,152.2,30.7,0,213,BAKE,193.5,111.0,193.5,111.0
2025-08-26T18:11:29.915,352.99383187294006,142.0,151.4,30.8,0,195,BAKE,192.5,110.2,192.5,110.2
2025-08-26T18:11:30.103,353.18245100975037,142.0,150.8,30.8,0,183,BAKE,192.0,109.5,192.0,109.5
2025-08-26T18:11:30.422,353.5015959739685,142.0,150.4,30.8,0,175,BAKE,191.8,109.0,191.8,109.0
2025-08-26T18:11:30.609,353.68783688545227,142.0,149.8,30.8,0,163,BAKE,191.0,108.5,191.0,108.5
2025-08-26T18:11:30.863,353.94191002845764,142.0,149.2,30.8,0,153,BAKE,190.5,108.0,190.5,108.0
2025-08-26T18:11:31.110,354.189523935318,142.0,148.1,30.8,0,130,BAKE,189.2,107.0,189.2,107.0
2025-08-26T18:11:31.358,354.43748593330383,142.0,147.4,30.8,0,115,BAKE,188.5,106.2,188.5,106.2
2025-08-26T18:11:31.676,354.75514698028564,142.0,146.5,30.8,0,98,BAKE,187.0,106.0,187.0,106.0
2025-08-26T18:11:31.862,354.9411549568176,142.0,145.4,30.8,0,8,BAKE,186.0,104.8,186.0,104.8
2025-08-26T18:11:32.113,355.1920528411865,142.0,145.4,30.8,0,8,BAKE,186.0,104.8,186.0,104.8
2025-08-26T18:11:32.356,355.4349548816681,142.0,144.9,30.8,0,8,BAKE,185.5,104.2,185.5,104.2
2025-08-26T18:11:32.603,355.6825008392334,142.0,144.4,30.8,0,8,BAKE,185.2,103.5,185.2,103.5
2025-08-26T18:11:32.661,355.7402229309082,142.0,143.9,30.8,0,8,BAKE,184.2,103.5,184.2,103.5
2025-08-26T18:11:33.165,356.2439138889313,142.0,143.2,30.8,0,8,BAKE,183.5,103.0,183.5,103.0
2025-08-26T18:11:33.352,356.4308500289917,142.0,143.0,30.9,0,8,BAKE,183.0,103.0,183.0,103.0
2025-08-26T18:11:33.598,356.67697501182556,142.0,142.6,30.9,0,8,BAKE,182.8,102.5,182.8,102.5
2025-08-26T18:11:33.852,356.9316449165344,142.0,142.4,30.9,0,8,BAKE,182.5,102.2,182.5,102.2
2025-08-26T18:11:34.098,357.1768808364868,142.0,142.4,30.9,0,8,BAKE,182.5,102.2,182.5,102.2
2025-08-26T18:11:34.420,357.4996418952942,142.0,142.1,30.9,0,8,BAKE,181.5,102.8,181.5,102.8
2025-08-26T18:11:34.606,357.6850929260254,142.0,141.8,30.9,0,8,BAKE-PREHEAT,181.0,102.5,181.0,102.5
2025-08-26T18:11:34.853,357.9326639175415,142.0,141.4,30.9,0,8,BAKE-PREHEAT,180.5,102.2,180.5,102.2
2025-08-26T18:11:35.100,358.1788990497589,142.0,141.2,30.9,0,8,BAKE-PREHEAT,180.2,102.2,180.2,102.2
2025-08-26T18:11:35.347,358.4263529777527,142.0,141.1,30.9,0,8,BAKE-PREHEAT,180.0,102.2,180.0,102.2
2025-08-26T18:11:35.598,358.676894903183,142.0,141.4,30.9,0,8,BAKE-PREHEAT,180.2,102.5,180.2,102.5
2025-08-26T18:11:35.910,358.98892188072205,142.0,141.2,30.9,0,8,BAKE-PREHEAT,180.2,102.2,180.2,102.2
2025-08-26T18:11:36.096,359.17499685287476,142.0,141.6,31.0,0,8,BAKE-PREHEAT,180.5,102.8,180.5,102.8
2025-08-26T18:11:36.345,359.4243929386139,142.0,141.5,31.0,0,8,BAKE-PREHEAT,180.5,102.5,180.5,102.5
2025-08-26T18:11:36.401,359.4799790382385,142.0,141.6,31.0,0,8,BAKE-PREHEAT,180.5,102.8,180.5,102.8
2025-08-26T18:11:36.848,359.9267489910126,128.0,141.6,30.9,0,255,BAKE,180.5,102.8,180.5,102.8
2025-08-26T18:11:37.169,360.2487008571625,128.0,141.8,31.0,0,255,BAKE,180.5,103.0,180.5,103.0
2025-08-26T18:11:37.349,360.42851400375366,128.0,142.0,31.0,0,255,BAKE,181.0,103.0,181.0,103.0
2025-08-26T18:11:37.597,360.67660689353943,128.0,142.0,31.0,0,255,BAKE,180.8,103.2,180.8,103.2
2025-08-26T18:11:37.906,360.9854209423065,128.0,141.6,31.0,0,255,BAKE,180.2,103.0,180.2,103.0
2025-08-26T18:11:38.097,361.1766839027405,128.0,141.5,31.1,0,255,BAKE,180.2,102.8,180.2,102.8
2025-08-26T18:11:38.347,361.42624592781067,128.0,141.2,31.0,0,255,BAKE,180.0,102.5,180.0,102.5
2025-08-26T18:11:38.665,361.74390983581543,128.0,140.6,31.0,0,255,BAKE,179.5,101.8,179.5,101.8
2025-08-26T18:11:38.846,361.92570400238037,128.0,140.4,31.0,0,255,BAKE,179.5,101.2,179.5,101.2
2025-08-26T18:11:39.095,362.1747169494629,128.0,140.1,31.1,0,250,BAKE,179.2,101.0,179.2,101.0
2025-08-26T18:11:39.347,362.4261178970337,128.0,139.4,31.0,0,235,BAKE,178.5,100.2,178.5,100.2
2025-08-26T18:11:39.597,362.6761898994446,128.0,138.6,31.0,0,220,BAKE,177.8,99.5,177.8,99.5
2025-08-26T18:11:39.852,362.93093395233154,128.0,138.0,31.1,0,208,BAKE,177.0,99.0,177.0,99.0
2025-08-26T18:11:40.147,363.2258849143982,128.0,137.2,31.1,0,193,BAKE,176.2,98.2,176.2,98.2
2025-08-26T18:11:40.388,363.4670989513397,128.0,136.6,31.1,0,180,BAKE,175.8,97.5,175.8,97.5
2025-08-26T18:11:40.625,363.704097032547,128.0,136.1,31.0,0,170,BAKE,175.2,97.0,175.2,97.0
2025-08-26T18:11:40.862,363.9409148693085,128.0,135.1,31.1,0,150,BAKE,173.8,96.5,173.8,96.5
2025-08-26T18:11:41.148,364.22733902931213,128.0,134.6,31.1,0,140,BAKE,173.0,96.2,173.0,96.2
2025-08-26T18:11:41.391,364.47063183784485,128.0,133.2,31.1,0,113,BAKE,170.8,95.8,170.8,95.8
2025-08-26T18:11:41.623,364.7018029689789,128.0,132.4,31.1,0,95,BAKE,169.5,95.2,169.5,95.2
2025-08-26T18:11:41.851,364.930459022522,128.0,132.0,31.1,0,8,BAKE,169.0,95.0,169.0,95.0
2025-08-26T18:11:42.137,365.2157459259033,128.0,131.4,31.1,0,8,BAKE,168.5,94.2,168.5,94.2
2025-08-26T18:11:42.368,365.44672298431396,128.0,130.8,31.1,0,8,BAKE,167.5,94.0,167.5,94.0
2025-08-26T18:11:42.420,365.4993779659271,128.0,130.2,31.1,0,8,BAKE,167.2,93.2,167.2,93.2
2025-08-26T18:11:42.895,365.9739260673523,128.0,129.8,31.1,0,8,BAKE,166.5,93.0,166.5,93.0
2025-08-26T18:11:43.128,366.2075319290161,128.0,129.5,31.2,0,8,BAKE,166.2,92.8,166.2,92.8
2025-08-26T18:11:43.361,366.4405460357666,128.0,129.4,31.1,0,8,BAKE,166.0,92.8,166.0,92.8
2025-08-26T18:11:43.656,366.73515796661377,128.0,129.2,31.1,0,8,BAKE,165.8,92.8,165.8,92.8
2025-08-26T18:11:43.894,366.97283697128296,128.0,129.0,31.2,0,8,BAKE,165.5,92.5,165.5,92.5
2025-08-26T18:11:44.129,367.2081308364868,128.0,129.2,31.2,0,8,BAKE,165.8,92.8,165.8,92.8
2025-08-26T18:11:44.354,367.4333920478821,128.0,129.0,31.1,0,8,BAKE,165.5,92.5,165.5,92.5
2025-08-26T18:11:44.648,367.72739696502686,128.0,129.1,31.1,0,8,BAKE,165.8,92.5,165.8,92.5
2025-08-26T18:11:44.883,367.9619619846344,128.0,129.4,31.2,0,8,BAKE,166.0,92.8,166.0,92.8
2025-08-26T18:11:45.118,368.1969220638275,128.0,129.2,31.2,0,8,BAKE,165.8,92.8,165.8,92.8
2025-08-26T18:11:45.350,368.4296989440918,128.0,129.2,31.2,0,8,BAKE,165.5,93.0,165.5,93.0
2025-08-26T18:11:45.641,368.720027923584,128.0,129.1,31.2,0,8,BAKE,165.2,93.0,165.2,93.0
2025-08-26T18:11:45.880,368.95947098731995,128.0,129.2,31.2,0,8,BAKE,165.2,93.2,165.2,93.2
2025-08-26T18:11:46.111,369.18979692459106,128.0,129.2,31.2,0,8,BAKE,165.2,93.2,165.2,93.2
2025-08-26T18:11:46.351,369.4302110671997,128.0,129.1,31.2,0,8,BAKE,165.0,93.2,165.0,93.2
2025-08-26T18:11:47.173,370.251806974411,114.0,129.5,31.2,0,255,BAKE,165.5,93.5,165.5,93.5
2025-08-26T18:11:47.347,370.42611503601074,114.0,129.6,31.2,0,255,BAKE,165.8,93.5,165.8,93.5
2025-08-26T18:11:47.641,370.7205698490143,114.0,129.4,31.2,0,255,BAKE,165.5,93.2,165.5,93.2
2025-08-26T18:11:47.878,370.95706701278687,114.0,129.2,31.2,0,255,BAKE,165.0,93.5,165.0,93.5
2025-08-26T18:11:48.112,371.1914789676666,114.0,129.1,31.3,0,255,BAKE,165.0,93.2,165.0,93.2
2025-08-26T18:11:48.409,371.48786902427673,114.0,128.6,31.2,0,255,BAKE,164.5,92.8,164.5,92.8
2025-08-26T18:11:48.648,371.7270200252533,114.0,128.4,31.2,0,255,BAKE,164.2,92.5,164.2,92.5
2025-08-26T18:11:48.887,371.9665219783783,114.0,128.1,31.2,0,255,BAKE,164.2,92.0,164.2,92.0
2025-08-26T18:11:49.117,372.1960530281067,114.0,127.6,31.3,0,255,BAKE,163.5,91.8,163.5,91.8
2025-08-26T18:11:49.348,372.42718386650085,114.0,127.4,31.3,0,255,BAKE,163.5,91.2,163.5,91.2
2025-08-26T18:11:49.642,372.721391916275,114.0,126.5,31.3,0,255,BAKE,162.2,90.8,162.2,90.8
2025-08-26T18:11:49.878,372.95698285102844,114.0,125.8,31.3,0,243,BAKE,161.5,90.0,161.5,90.0
2025-08-26T18:11:50.109,373.18793988227844,114.0,125.1,31.3,0,230,BAKE,161.0,89.2,161.0,89.2
2025-08-26T18:11:50.398,373.4777190685272,114.0,124.9,31.3,0,225,BAKE,161.0,88.8,161.0,88.8
2025-08-26T18:11:50.637,373.71602606773376,114.0,124.5,31.3,0,218,BAKE,160.5,88.5,160.5,88.5
2025-08-26T18:11:50.873,373.9526119232178,114.0,123.5,31.3,0,198,BAKE,159.0,88.0,159.0,88.0
2025-08-26T18:11:51.171,374.2502930164337,114.0,122.9,31.3,0,185,BAKE,158.5,87.2,158.5,87.2
2025-08-26T18:11:51.344,374.4230649471283,114.0,122.4,31.3,0,175,BAKE,157.8,87.0,157.8,87.0
2025-08-26T18:11:51.635,374.71431589126587,114.0,122.0,31.3,0,168,BAKE,157.2,86.8,157.2,86.8
2025-08-26T18:11:51.871,374.9502749443054,114.0,121.5,31.3,0,158,BAKE,156.8,86.2,156.8,86.2
2025-08-26T18:11:52.102,375.18078684806824,114.0,121.0,31.4,0,148,BAKE,156.0,86.0,156.0,86.0
2025-08-26T18:11:52.396,375.4747269153595,114.0,120.5,31.3,0,138,BAKE,155.5,85.5,155.5,85.5
2025-08-26T18:11:52.631,375.7101809978485,114.0,119.9,31.4,0,125,BAKE,154.8,85.0,154.8,85.0
2025-08-26T18:11:52.686,375.7652418613434,114.0,119.4,31.3,0,115,BAKE,154.0,84.8,154.0,84.8
2025-08-26T18:11:53.094,376.17350602149963,114.0,119.1,31.3,0,110,BAKE,153.8,84.5,153.8,84.5
2025-08-26T18:11:53.388,376.4673659801483,114.0,119.1,31.4,0,110,BAKE,153.8,84.5,153.8,84.5
2025-08-26T18:11:53.625,376.7044188976288,114.0,118.8,31.3,0,103,BAKE,153.2,84.2,153.2,84.2
2025-08-26T18:11:53.862,376.94124007225037,114.0,118.5,31.4,0,98,BAKE,153.2,83.8,153.2,83.8
2025-08-26T18:11:54.147,377.22584795951843,114.0,118.2,31.3,0,93,BAKE,152.8,83.8,152.8,83.8
2025-08-26T18:11:54.373,377.45245385169983,114.0,117.5,31.3,0,8,BAKE,151.5,83.5,151.5,83.5
2025-08-26T18:11:54.610,377.6888599395752,114.0,117.1,31.4,0,8,BAKE,150.8,83.5,150.8,83.5
2025-08-26T18:11:54.846,377.9247798919678,114.0,116.8,31.4,0,8,BAKE,150.2,83.2,150.2,83.2
2025-08-26T18:11:55.138,378.2168960571289,114.0,116.4,31.3,0,8,BAKE,149.8,83.0,149.8,83.0
2025-08-26T18:11:55.369,378.4479720592499,114.0,116.1,31.4,0,8,BAKE,149.2,83.0,149.2,83.0
2025-08-26T18:11:55.597,378.676570892334,114.0,115.6,31.4,0,8,BAKE,148.2,83.0,148.2,83.0
2025-08-26T18:11:55.892,378.9712929725647,114.0,115.8,31.4,0,8,BAKE,148.8,82.8,148.8,82.8
2025-08-26T18:11:56.129,379.20784187316895,114.0,116.0,31.4,0,8,BAKE,149.2,82.8,149.2,82.8
2025-08-26T18:11:56.367,379.4459149837494,114.0,116.1,31.4,0,8,BAKE,149.0,83.2,149.0,83.2
2025-08-26T18:11:56.601,379.68008303642273,114.0,116.0,31.4,0,8,BAKE,149.2,82.8,149.2,82.8
2025-08-26T18:11:56.656,379.7351598739624,114.0,116.2,31.4,0,8,BAKE,149.8,82.8,149.8,82.8
2025-08-26T18:12:06.623,389.70189595222473,70.0,102.5,31.6,0,255,BAKE,132.2,72.8,132.2,72.8
2025-08-26T18:12:06.854,389.9328269958496,70.0,101.6,31.6,0,255,BAKE,130.8,72.5,130.8,72.5
2025-08-26T18:12:07.147,390.2260060310364,70.0,101.2,31.6,0,255,BAKE,130.0,72.5,130.0,72.5
2025-08-26T18:12:07.385,390.463800907135,70.0,101.1,31.6,0,255,BAKE,129.8,72.5,129.8,72.5
2025-08-26T18:12:07.618,390.6969759464264,70.0,100.9,31.6,0,255,BAKE,129.8,72.0,129.8,72.0
2025-08-26T18:12:07.853,390.93196988105774,70.0,101.0,31.6,0,255,BAKE,130.0,72.0,130.0,72.0
2025-08-26T18:12:08.145,391.2237899303436,70.0,100.6,31.6,0,255,BAKE,129.5,71.8,129.5,71.8
2025-08-26T18:12:08.371,391.45018196105957,70.0,100.4,31.6,0,255,BAKE,129.0,71.8,129.0,71.8
2025-08-26T18:12:08.608,391.6870720386505,70.0,100.2,31.6,0,255,BAKE,129.2,71.2,129.2,71.2
2025-08-26T18:12:08.902,391.9816348552704,70.0,100.2,31.6,0,255,BAKE,129.2,71.2,129.2,71.2
2025-08-26T18:12:09.138,392.2177119255066,70.0,100.1,31.7,0,255,BAKE,129.0,71.2,129.0,71.2
2025-08-26T18:12:09.376,392.4551739692688,70.0,99.6,31.6,0,255,BAKE,128.2,71.0,128.2,71.0
2025-08-26T18:12:09.603,392.682345867157,70.0,99.5,31.6,0,255,BAKE,128.0,71.0,128.0,71.0
2025-08-26T18:12:09.898,392.97694087028503,70.0,99.2,31.6,0,255,BAKE,128.0,70.5,128.0,70.5
2025-08-26T18:12:10.136,393.21553802490234,70.0,99.0,31.7,0,255,BAKE,127.5,70.5,127.5,70.5
2025-08-26T18:12:10.364,393.442852973938,70.0,98.6,31.6,0,255,BAKE,127.0,70.2,127.0,70.2
2025-08-26T18:12:10.598,393.67749094963074,70.0,98.1,31.7,0,255,BAKE,126.2,70.0,126.2,70.0
2025-08-26T18:12:10.888,393.96738290786743,70.0,98.0,31.7,0,255,BAKE,126.2,69.8,126.2,69.8
2025-08-26T18:12:11.126,394.2056710720062,70.0,97.8,31.7,0,255,BAKE,125.8,69.8,125.8,69.8
2025-08-26T18:12:11.360,394.43883204460144,70.0,97.6,31.7,0,255,BAKE,125.5,69.8,125.5,69.8
2025-08-26T18:12:11.658,394.7372589111328,70.0,97.1,31.7,0,255,BAKE,124.8,69.5,124.8,69.5
2025-08-26T18:12:11.897,394.97660398483276,70.0,97.1,31.7,0,255,BAKE,124.8,69.5,124.8,69.5
2025-08-26T18:12:12.133,395.2120900154114,70.0,96.9,31.7,0,255,BAKE,124.5,69.2,124.5,69.2
2025-08-26T18:12:12.249,395.3279399871826,70.0,96.2,31.7,0,255,BAKE,123.8,68.8,123.8,68.8
2025-08-26T18:12:12.591,395.67046189308167,70.0,96.5,31.7,0,255,BAKE,124.0,69.0,124.0,69.0
2025-08-26T18:12:12.886,395.9651689529419,70.0,96.1,31.7,0,255,BAKE,123.8,68.5,123.8,68.5
2025-08-26T18:12:13.123,396.20226883888245,70.0,96.2,31.7,0,255,BAKE,123.8,68.8,123.8,68.8
2025-08-26T18:12:13.359,396.4383280277252,70.0,96.2,31.8,0,255,BAKE,124.0,68.5,124.0,68.5
2025-08-26T18:12:13.655,396.73399591445923,70.0,95.9,31.7,0,255,BAKE,123.2,68.5,123.2,68.5
2025-08-26T18:12:13.894,396.9735310077667,70.0,95.5,31.7,0,255,BAKE,122.8,68.2,122.8,68.2
2025-08-26T18:12:14.130,397.20946192741394,70.0,95.6,31.7,0,255,BAKE,123.0,68.2,123.0,68.2
2025-08-26T18:12:14.365,397.4446940422058,70.0,95.1,31.7,0,255,BAKE,122.2,68.0,122.2,68.0
2025-08-26T18:12:14.597,397.67580699920654,70.0,95.1,31.7,0,255,BAKE,122.2,68.0,122.2,68.0
2025-08-26T18:12:14.888,397.96680998802185,70.0,94.6,31.7,0,255,BAKE,121.8,67.5,121.8,67.5
2025-08-26T18:12:15.182,398.26167583465576,70.0,94.4,31.7,0,255,BAKE,121.2,67.5,121.2,67.5
2025-08-26T18:12:15.355,398.4342248439789,70.0,94.1,31.7,0,255,BAKE,121.2,67.0,121.2,67.0
2025-08-26T18:12:15.652,398.7309639453888,70.0,94.2,31.7,0,255,BAKE,121.2,67.2,121.2,67.2
2025-08-26T18:12:15.891,398.97047090530396,70.0,93.9,31.7,0,255,BAKE,120.8,67.0,120.8,67.0
2025-08-26T18:12:16.121,399.2002248764038,70.0,93.6,31.7,0,255,BAKE,120.5,66.8,120.5,66.8
2025-08-26T18:12:16.367,399.4463109970093,70.0,93.4,31.8,0,255,BAKE,120.0,66.8,120.0,66.8
2025-08-26T18:12:17.121,400.2001829147339,40.0,92.8,31.8,0,255,BAKE,119.2,66.2,119.2,66.2
2025-08-26T18:12:17.356,400.4354078769684,40.0,92.6,31.8,0,255,BAKE,118.8,66.5,118.8,66.5
2025-08-26T18:12:17.647,400.7264368534088,40.0,92.2,31.8,0,255,BAKE,118.2,66.2,118.2,66.2
2025-08-26T18:12:17.883,400.9624140262604,40.0,92.0,31.8,0,255,BAKE,118.2,65.8,118.2,65.8
2025-08-26T18:12:18.112,401.1916389465332,40.0,91.5,31.8,0,255,BAKE,117.5,65.5,117.5,65.5
2025-08-26T18:12:18.343,401.42261505126953,40.0,91.5,31.8,0,255,BAKE,117.5,65.5,117.5,65.5
2025-08-26T18:12:18.636,401.7154190540314,40.0,91.5,31.8,0,255,BAKE,117.5,65.5,117.5,65.5
2025-08-26T18:12:18.874,401.9528880119324,40.0,91.0,31.8,0,255,BAKE,116.8,65.2,116.8,65.2
2025-08-26T18:12:19.174,402.253634929657,40.0,91.0,31.8,0,255,BAKE,116.8,65.2,116.8,65.2
2025-08-26T18:12:19.349,402.42837595939636,40.0,90.9,31.8,0,255,BAKE,116.8,65.0,116.8,65.0
2025-08-26T18:12:19.642,402.7216169834137,40.0,90.9,31.8,0,255,BAKE,116.8,65.0,116.8,65.0
2025-08-26T18:12:19.882,402.96081495285034,40.0,90.8,31.8,0,255,BAKE,116.8,64.8,116.8,64.8
2025-08-26T18:12:20.112,403.1909899711609,40.0,90.4,31.8,0,255,BAKE,116.2,64.5,116.2,64.5
2025-08-26T18:12:20.346,403.42552495002747,40.0,89.9,31.8,0,255,BAKE,115.2,64.5,115.2,64.5
2025-08-26T18:12:20.638,403.7171678543091,40.0,89.5,31.8,0,255,BAKE,114.5,64.5,114.5,64.5
2025-08-26T18:12:20.866,403.94531893730164,40.0,89.4,31.8,0,255,BAKE,114.5,64.2,114.5,64.2
2025-08-26T18:12:21.102,404.18114495277405,40.0,89.4,31.8,0,255,BAKE,114.5,64.2,114.5,64.2
2025-08-26T18:12:21.392,404.47098684310913,40.0,89.2,31.8,0,255,BAKE,114.2,64.2,114.2,64.2
2025-08-26T18:12:21.630,404.7091999053955,40.0,88.5,31.8,0,255,BAKE,113.2,63.8,113.2,63.8
2025-08-26T18:12:21.867,404.94626784324646,40.0,88.2,31.8,0,255,BAKE,112.8,63.8,112.8,63.8
2025-08-26T18:12:22.151,405.22975993156433,40.0,88.1,31.8,0,255,BAKE,112.5,63.8,112.5,63.8
2025-08-26T18:12:22.388,405.4677059650421,40.0,88.0,31.8,0,255,BAKE,112.2,63.8,112.2,63.8
2025-08-26T18:12:22.623,405.70220494270325,40.0,87.9,31.8,0,255,BAKE,112.2,63.5,112.2,63.5
2025-08-26T18:12:22.627,405.70584893226624,40.0,87.9,31.8,0,255,BAKE,112.2,63.5,112.2,63.5
2025-08-26T18:12:23.093,406.17209100723267,40.0,87.9,31.8,0,255,BAKE,112.2,63.5,112.2,63.5
2025-08-26T18:12:23.382,406.4615559577942,40.0,87.6,31.8,0,255,BAKE,112.0,63.2,112.0,63.2
2025-08-26T18:12:23.618,406.6974320411682,40.0,87.4,31.8,0,255,BAKE,111.5,63.2,111.5,63.2
2025-08-26T18:12:23.854,406.93363094329834,40.0,87.1,31.8,0,255,BAKE,111.2,63.0,111.2,63.0
2025-08-26T18:12:24.144,407.223335981369,40.0,86.8,31.8,0,255,BAKE,110.8,62.8,110.8,62.8
2025-08-26T18:12:24.380,407.45889592170715,40.0,86.6,31.8,0,255,BAKE,110.5,62.8,110.5,62.8
2025-08-26T18:12:24.614,407.6927590370178,40.0,86.5,31.8,0,255,BAKE,110.2,62.8,110.2,62.8
2025-08-26T18:12:24.914,407.99290895462036,40.0,86.4,31.8,0,255,BAKE,110.2,62.5,110.2,62.5
2025-08-26T18:12:25.091,408.170040845871,40.0,86.5,31.8,0,255,BAKE,110.5,62.5,110.5,62.5
2025-08-26T18:12:25.385,408.46433687210083,40.0,86.1,31.8,0,255,BAKE,110.0,62.2,110.0,62.2
2025-08-26T18:12:25.621,408.6999819278717,40.0,86.1,31.8,0,255,BAKE,110.0,62.2,110.0,62.2
2025-08-26T18:12:25.858,408.93725991249084,40.0,86.2,31.8,0,255,BAKE,110.2,62.2,110.2,62.2
2025-08-26T18:12:26.154,409.2336208820343,40.0,86.1,31.9,0,255,BAKE,110.0,62.2,110.0,62.2
2025-08-26T18:12:26.336,409.4149880409241,40.0,85.9,31.8,0,255,BAKE,109.8,62.0,109.8,62.0
