timestamp_iso,t_sec,set_c,actual_c,coldj_c,heat,fan,mode,temp0_c,temp1_c,temp2_c,temp3_c
2025-08-29T21:17:00.645,311.6865050792694,230.0,212.8,38.6,255,6,BAKE-PREHEAT,207.8,217.8,207.8,217.8
2025-08-29T21:17:00.939,311.9802939891815,230.0,213.2,38.7,248,6,BAKE-PREHEAT,208.2,218.2,208.2,218.2
2025-08-29T21:17:01.173,312.21416091918945,230.0,213.4,38.7,255,6,BAKE-PREHEAT,208.2,218.5,208.2,218.5
2025-08-29T21:17:01.409,312.4506850242615,230.0,213.5,38.6,255,6,BAKE-PREHEAT,208.5,218.5,208.5,218.5
2025-08-29T21:17:01.710,312.75103998184204,230.0,213.9,38.6,255,6,BAKE-PREHEAT,208.8,219.0,208.8,219.0
2025-08-29T21:17:01.883,312.9242708683014,230.0,213.9,38.7,255,6,BAKE-PREHEAT,209.0,218.8,209.0,218.8
2025-08-29T21:17:02.174,313.21527194976807,230.0,214.4,38.7,227,6,BAKE-PREHEAT,209.2,219.5,209.2,219.5
2025-08-29T21:17:02.410,313.4516260623932,230.0,214.6,38.7,255,6,BAKE-PREHEAT,209.5,219.8,209.5,219.8
2025-08-29T21:17:02.647,313.6884469985962,230.0,214.8,38.7,255,6,BAKE-PREHEAT,209.8,219.8,209.8,219.8
2025-08-29T21:17:02.941,313.9825949668884,230.0,214.9,38.7,255,6,BAKE-PREHEAT,210.0,219.8,210.0,219.8
2025-08-29T21:17:03.174,314.21523904800415,230.0,215.1,38.7,252,6,BAKE-PREHEAT,210.2,220.0,210.2,220.0
2025-08-29T21:17:03.409,314.4498589038849,230.0,215.4,38.7,248,6,BAKE-PREHEAT,210.2,220.5,210.2,220.5
2025-08-29T21:17:03.645,314.68618392944336,230.0,215.8,38.7,221,6,BAKE-PREHEAT,210.8,220.8,210.8,220.8
2025-08-29T21:17:03.938,314.97918486595154,230.0,216.1,38.7,214,6,BAKE-PREHEAT,211.0,221.2,211.0,221.2
2025-08-29T21:17:04.175,315.2164580821991,230.0,216.4,38.7,229,6,BAKE-PREHEAT,211.2,221.5,211.2,221.5
2025-08-29T21:17:04.413,315.45420694351196,230.0,216.4,38.7,255,6,BAKE-PREHEAT,211.2,221.5,211.2,221.5
2025-08-29T21:17:04.643,315.68437099456787,230.0,216.5,38.7,247,6,BAKE-PREHEAT,211.8,221.2,211.8,221.2
2025-08-29T21:17:04.876,315.91685795783997,230.0,216.6,38.7,244,6,BAKE-PREHEAT,211.8,221.5,211.8,221.5
2025-08-29T21:17:05.168,316.20938897132874,230.0,217.1,38.7,175,6,BAKE-PREHEAT,212.0,222.2,212.0,222.2
2025-08-29T21:17:05.400,316.4409558773041,230.0,217.4,38.7,210,6,BAKE-PREHEAT,212.2,222.5,212.2,222.5
2025-08-29T21:17:05.700,316.7412760257721,230.0,217.5,38.7,228,6,BAKE-PREHEAT,212.5,222.5,212.5,222.5
2025-08-29T21:17:05.935,316.9758689403534,230.0,217.8,38.7,203,6,BAKE-PREHEAT,212.8,222.8,212.8,222.8
2025-08-29T21:17:06.170,317.2113230228424,230.0,218.0,38.7,198,6,BAKE-PREHEAT,212.8,223.2,212.8,223.2
2025-08-29T21:17:06.404,317.44573998451233,230.0,218.0,38.7,238,6,BAKE-PREHEAT,213.0,223.0,213.0,223.0
2025-08-29T21:17:06.640,317.68110394477844,230.0,218.4,38.7,171,6,BAKE-PREHEAT,213.5,223.2,213.5,223.2
2025-08-29T21:17:06.934,317.97516107559204,230.0,218.5,38.7,209,6,BAKE-PREHEAT,213.5,223.5,213.5,223.5
2025-08-29T21:17:07.167,318.20872688293457,230.0,218.8,38.7,184,6,BAKE-PREHEAT,213.8,223.8,213.8,223.8
2025-08-29T21:17:07.398,318.4389338493347,230.0,219.1,38.7,157,6,BAKE-PREHEAT,214.0,224.2,214.0,224.2
2025-08-29T21:17:07.691,318.7325949668884,230.0,219.1,38.7,217,6,BAKE-PREHEAT,214.2,224.0,214.2,224.0
2025-08-29T21:17:07.928,318.96939992904663,230.0,219.2,38.7,195,6,BAKE-PREHEAT,214.2,224.2,214.2,224.2
2025-08-29T21:17:08.166,319.20738196372986,230.0,219.4,38.7,192,6,BAKE-PREHEAT,214.2,224.5,214.2,224.5
2025-08-29T21:17:08.399,319.439838886261,230.0,219.9,38.7,123,6,BAKE-PREHEAT,214.8,225.0,214.8,225.0
2025-08-29T21:17:08.692,319.73370385169983,230.0,220.0,38.7,181,6,BAKE-PREHEAT,214.8,225.2,214.8,225.2
2025-08-29T21:17:08.931,319.97272992134094,230.0,220.0,38.7,201,6,BAKE-PREHEAT,215.2,224.8,215.2,224.8
2025-08-29T21:17:09.169,320.21052289009094,230.0,220.4,38.7,134,6,BAKE-PREHEAT,215.5,225.2,215.5,225.2
2025-08-29T21:17:09.403,320.44393587112427,230.0,220.5,38.7,171,6,BAKE-PREHEAT,215.8,225.2,215.8,225.2
2025-08-29T21:17:09.637,320.67869687080383,230.0,220.5,38.7,191,6,BAKE-PREHEAT,215.8,225.2,215.8,225.2
2025-08-29T21:17:09.929,320.97024607658386,230.0,220.8,38.7,147,6,BAKE-PREHEAT,216.0,225.5,216.0,225.5
2025-08-29T21:17:10.166,321.207692861557,230.0,221.0,38.7,142,6,BAKE-PREHEAT,216.0,226.0,216.0,226.0
2025-08-29T21:17:10.398,321.43945598602295,230.0,220.9,38.7,204,6,BAKE-PREHEAT,216.2,225.5,216.2,225.5
2025-08-29T21:17:10.632,321.6735179424286,230.0,221.0,38.7,162,6,BAKE-PREHEAT,216.2,225.8,216.2,225.8
2025-08-29T21:17:10.927,321.96804785728455,230.0,221.1,38.7,160,6,BAKE-PREHEAT,216.2,226.0,216.2,226.0
2025-08-29T21:17:11.157,322.1983640193939,230.0,221.6,38.8,90,6,BAKE-PREHEAT,216.5,226.8,216.5,226.8
2025-08-29T21:17:11.457,322.4981620311737,230.0,221.5,38.7,192,6,BAKE-PREHEAT,216.8,226.2,216.8,226.2
2025-08-29T21:17:11.631,322.671856880188,230.0,221.9,38.8,105,6,BAKE-PREHEAT,216.8,227.0,216.8,227.0
2025-08-29T21:17:11.921,322.96227407455444,230.0,221.6,38.7,210,6,BAKE-PREHEAT,216.8,226.5,216.8,226.5
2025-08-29T21:17:12.154,323.1957700252533,230.0,222.0,38.7,103,6,BAKE-PREHEAT,217.0,227.0,217.0,227.0
2025-08-29T21:17:12.387,323.42796897888184,230.0,221.9,38.7,185,6,BAKE-PREHEAT,217.0,226.8,217.0,226.8
2025-08-29T21:17:12.684,323.7248160839081,230.0,222.0,38.7,143,6,BAKE-PREHEAT,217.0,227.0,217.0,227.0
2025-08-29T21:17:12.918,323.959450006485,230.0,222.1,38.7,141,6,BAKE-PREHEAT,217.0,227.2,217.0,227.2
2025-08-29T21:17:13.143,324.1847560405731,230.0,222.1,38.8,161,6,BAKE-PREHEAT,217.2,227.0,217.2,227.0
2025-08-29T21:17:13.435,324.4765899181366,230.0,222.2,38.7,138,6,BAKE-PREHEAT,217.2,227.2,217.2,227.2
2025-08-29T21:17:13.674,324.7155649662018,230.0,222.5,38.8,114,6,BAKE-PREHEAT,217.5,227.5,217.5,227.5
2025-08-29T21:17:13.912,324.95292592048645,230.0,222.4,38.7,176,6,BAKE-PREHEAT,217.5,227.2,217.5,227.2
2025-08-29T21:17:14.207,325.2485349178314,230.0,222.9,38.8,67,6,BAKE-PREHEAT,217.8,228.0,217.8,228.0
2025-08-29T21:17:14.381,325.42215299606323,230.0,222.8,38.8,169,6,BAKE-PREHEAT,218.0,227.5,218.0,227.5
2025-08-29T21:17:14.675,325.71608901023865,230.0,222.9,38.8,127,6,BAKE-PREHEAT,218.0,227.8,218.0,227.8
2025-08-29T21:17:14.912,325.9534728527069,230.0,223.0,38.8,124,6,BAKE-PREHEAT,218.0,228.0,218.0,228.0
2025-08-29T21:17:15.148,326.18883085250854,230.0,222.9,38.8,167,6,BAKE-PREHEAT,218.0,227.8,218.0,227.8
2025-08-29T21:17:15.445,326.4860289096832,230.0,223.4,38.8,57,6,BAKE-PREHEAT,218.2,228.5,218.2,228.5
2025-08-29T21:17:15.680,326.720978975296,230.0,223.4,38.8,137,6,BAKE-PREHEAT,218.5,228.2,218.5,228.2
2025-08-29T21:17:15.917,326.9585020542145,230.0,223.5,38.8,115,6,BAKE-PREHEAT,218.5,228.5,218.5,228.5
2025-08-29T21:17:16.152,327.19356298446655,230.0,223.4,38.8,157,6,BAKE-PREHEAT,218.5,228.2,218.5,228.2
2025-08-29T21:17:16.388,327.4291019439697,230.0,223.2,38.7,160,6,BAKE-PREHEAT,218.5,228.0,218.5,228.0
2025-08-29T21:17:16.682,327.7230110168457,230.0,223.4,38.8,117,6,BAKE-PREHEAT,218.5,228.2,218.5,228.2
2025-08-29T21:17:16.916,327.95743894577026,230.0,223.6,38.8,93,6,BAKE-PREHEAT,218.8,228.5,218.8,228.5
2025-08-29T21:17:17.145,328.18639492988586,230.0,223.8,38.8,110,6,BAKE-PREHEAT,219.0,228.5,219.0,228.5
2025-08-29T21:17:17.437,328.4784269332886,230.0,223.8,38.8,130,6,BAKE-PREHEAT,219.0,228.5,219.0,228.5
2025-08-29T21:17:17.675,328.71635007858276,230.0,223.9,38.8,108,6,BAKE-PREHEAT,219.0,228.8,219.0,228.8
2025-08-29T21:17:17.913,328.95389890670776,230.0,224.0,38.8,106,6,BAKE-PREHEAT,219.0,229.0,219.0,229.0
2025-08-29T21:17:18.148,329.1891510486603,230.0,223.9,38.7,148,6,BAKE-PREHEAT,219.2,228.5,219.2,228.5
2025-08-29T21:17:18.441,329.4823110103607,230.0,224.2,38.8,61,6,BAKE-PREHEAT,219.2,229.2,219.2,229.2
2025-08-29T21:17:18.678,329.7197570800781,230.0,224.2,38.8,121,6,BAKE-PREHEAT,219.2,229.2,219.2,229.2
2025-08-29T21:17:18.914,329.95541191101074,230.0,224.2,38.8,121,6,BAKE-PREHEAT,219.5,229.0,219.5,229.0
2025-08-29T21:17:18.964,330.00567293167114,230.0,224.5,38.8,76,6,BAKE-PREHEAT,219.5,229.5,219.5,229.5
2025-08-29T21:17:19.428,330.46888494491577,30.0,224.6,38.8,0,6,BAKE,219.8,229.5,219.8,229.5
2025-08-29T21:17:19.664,330.7049250602722,30.0,224.8,38.8,0,6,BAKE,220.0,229.5,220.0,229.5
2025-08-29T21:17:19.893,330.9338450431824,30.0,224.5,38.8,0,6,BAKE,220.0,229.0,220.0,229.0
2025-08-29T21:17:20.186,331.22708797454834,30.0,224.4,38.8,0,6,BAKE,219.8,229.0,219.8,229.0
2025-08-29T21:17:20.425,331.46657490730286,30.0,224.8,38.8,0,6,BAKE,220.0,229.5,220.0,229.5
2025-08-29T21:17:20.662,331.7033488750458,30.0,224.8,38.8,0,6,BAKE,220.0,229.5,220.0,229.5
2025-08-29T21:17:20.897,331.93858194351196,30.0,224.9,38.8,0,6,BAKE,220.0,229.8,220.0,229.8
2025-08-29T21:17:21.198,332.23889899253845,30.0,224.6,38.8,0,6,BAKE,220.0,229.2,220.0,229.2
2025-08-29T21:17:21.375,332.4159290790558,30.0,224.4,38.8,0,6,BAKE,220.0,228.8,220.0,228.8
2025-08-29T21:17:21.668,332.70935893058777,30.0,224.4,38.8,0,6,BAKE,220.0,228.8,220.0,228.8
2025-08-29T21:17:21.904,332.9450829029083,30.0,224.5,38.8,0,6,BAKE,220.0,229.0,220.0,229.0
2025-08-29T21:17:22.139,333.1799099445343,30.0,224.4,38.8,0,6,BAKE,219.8,229.0,219.8,229.0
2025-08-29T21:17:22.433,333.4743220806122,30.0,224.4,38.8,0,6,BAKE,219.8,229.0,219.8,229.0
2025-08-29T21:17:22.729,333.77039790153503,30.0,224.2,38.8,0,6,BAKE,219.8,228.8,219.8,228.8
2025-08-29T21:17:22.905,333.9463279247284,30.0,224.2,38.8,0,6,BAKE,219.8,228.8,219.8,228.8
2025-08-29T21:17:23.142,334.1833779811859,30.0,224.2,38.8,0,6,BAKE,220.0,228.5,220.0,228.5
2025-08-29T21:17:23.432,334.47294902801514,30.0,224.1,38.8,0,6,BAKE,220.0,228.2,220.0,228.2
2025-08-29T21:17:23.667,334.70844197273254,30.0,224.0,38.8,0,6,BAKE,220.0,228.0,220.0,228.0
2025-08-29T21:17:23.902,334.94370889663696,30.0,224.1,38.8,0,6,BAKE,220.0,228.2,220.0,228.2
2025-08-29T21:17:24.131,335.17210507392883,30.0,224.2,38.8,0,6,BAKE,220.0,228.5,220.0,228.5
2025-08-29T21:17:24.425,335.4658319950104,30.0,224.0,38.8,0,6,BAKE,219.8,228.2,219.8,228.2
2025-08-29T21:17:24.660,335.7015149593353,30.0,223.9,38.8,0,6,BAKE,219.8,228.0,219.8,228.0
2025-08-29T21:17:24.896,335.9375350475311,30.0,224.0,38.8,0,6,BAKE,219.8,228.2,219.8,228.2
2025-08-29T21:17:25.010,336.05088686943054,30.0,224.1,38.9,0,6,BAKE,220.0,228.2,220.0,228.2
2025-08-29T21:17:25.424,336.46522402763367,30.0,223.8,38.8,0,6,BAKE,219.8,227.8,219.8,227.8
2025-08-29T21:17:25.655,336.6964259147644,30.0,223.9,38.9,0,6,BAKE,219.5,228.2,219.5,228.2
2025-08-29T21:17:25.892,336.9330348968506,30.0,223.9,38.8,0,6,BAKE,219.5,228.2,219.5,228.2
2025-08-29T21:17:26.186,337.2271490097046,30.0,223.8,38.9,0,6,BAKE,219.5,228.0,219.5,228.0
2025-08-29T21:17:26.421,337.4622540473938,30.0,223.5,38.8,0,6,BAKE,219.2,227.8,219.2,227.8
2025-08-29T21:17:26.654,337.6949119567871,30.0,223.4,38.8,0,6,BAKE,219.2,227.5,219.2,227.5
2025-08-29T21:17:26.884,337.92506885528564,30.0,223.1,38.8,0,6,BAKE,219.0,227.2,219.0,227.2
2025-08-29T21:17:27.175,338.2161419391632,30.0,223.2,38.9,0,6,BAKE,219.2,227.2,219.2,227.2
2025-08-29T21:17:27.408,338.4489848613739,30.0,222.9,38.8,0,6,BAKE,219.0,226.8,219.0,226.8
2025-08-29T21:17:27.642,338.6829979419708,30.0,222.5,38.9,0,6,BAKE,218.5,226.5,218.5,226.5
2025-08-29T21:17:27.934,338.97549200057983,30.0,222.6,38.9,0,6,BAKE,218.5,226.8,218.5,226.8
2025-08-29T21:17:28.177,339.21779584884644,30.0,222.4,38.8,0,6,BAKE,218.5,226.2,218.5,226.2
2025-08-29T21:17:28.413,339.4540009498596,30.0,222.2,38.9,0,6,BAKE,218.2,226.2,218.2,226.2
2025-08-29T21:17:28.647,339.6881890296936,30.0,222.2,38.8,0,6,BAKE,218.2,226.2,218.2,226.2
2025-08-29T21:17:28.882,339.92280101776123,30.0,222.0,38.9,0,6,BAKE,218.0,226.0,218.0,226.0
2025-08-29T21:17:29.174,340.215616941452,30.0,221.8,38.8,0,6,BAKE,217.5,226.0,217.5,226.0
2025-08-29T21:17:29.410,340.4516589641571,30.0,221.8,38.9,0,6,BAKE,217.8,225.8,217.8,225.8
2025-08-29T21:17:29.711,340.75181889533997,30.0,221.6,38.9,0,6,BAKE,217.5,225.8,217.5,225.8
2025-08-29T21:17:29.886,340.9272310733795,30.0,221.2,38.9,0,6,BAKE,217.2,225.2,217.2,225.2
2025-08-29T21:17:30.180,341.2209749221802,30.0,221.4,38.9,0,6,BAKE,217.5,225.2,217.5,225.2
2025-08-29T21:17:30.412,341.45350885391235,30.0,220.9,38.8,0,6,BAKE,217.2,224.5,217.2,224.5
2025-08-29T21:17:30.645,341.6866989135742,30.0,221.1,38.9,0,6,BAKE,217.2,225.0,217.2,225.0
2025-08-29T21:17:30.946,341.98721385002136,30.0,221.0,38.9,0,6,BAKE,217.0,225.0,217.0,225.0
2025-08-29T21:17:31.185,342.226763010025,30.0,220.6,38.9,0,6,BAKE,217.0,224.2,217.0,224.2
2025-08-29T21:17:31.423,342.46405696868896,30.0,220.8,38.9,0,6,BAKE,216.8,224.8,216.8,224.8
2025-08-29T21:17:31.658,342.6991400718689,30.0,220.6,38.8,0,6,BAKE,217.0,224.2,217.0,224.2
2025-08-29T21:17:31.895,342.9365839958191,30.0,220.4,38.8,0,6,BAKE,216.8,224.0,216.8,224.0
2025-08-29T21:17:32.190,343.2308130264282,30.0,220.4,38.9,0,6,BAKE,216.5,224.2,216.5,224.2
2025-08-29T21:17:32.424,343.46552300453186,30.0,220.1,38.9,0,6,BAKE,216.2,224.0,216.2,224.0
2025-08-29T21:17:32.662,343.70296692848206,30.0,220.2,38.9,0,6,BAKE,216.2,224.2,216.2,224.2
2025-08-29T21:17:32.896,343.9376380443573,30.0,220.1,38.9,0,6,BAKE,216.2,224.0,216.2,224.0
2025-08-29T21:17:33.195,344.23661398887634,30.0,220.0,38.9,0,6,BAKE,216.2,223.8,216.2,223.8
2025-08-29T21:17:33.430,344.47177600860596,30.0,219.6,38.9,0,6,BAKE,215.8,223.5,215.8,223.5
2025-08-29T21:17:33.664,344.7055490016937,30.0,219.5,38.8,0,6,BAKE,215.5,223.5,215.5,223.5
2025-08-29T21:17:33.901,344.9424729347229,30.0,219.4,38.9,0,6,BAKE,215.5,223.2,215.5,223.2
2025-08-29T21:17:34.128,345.1697700023651,30.0,219.1,38.8,0,6,BAKE,215.2,223.0,215.2,223.0
2025-08-29T21:17:34.419,345.46037006378174,30.0,219.2,38.9,0,6,BAKE,215.5,223.0,215.5,223.0
2025-08-29T21:17:34.654,345.69562697410583,30.0,218.8,38.8,0,6,BAKE,215.2,222.2,215.2,222.2
2025-08-29T21:17:34.891,345.9322159290314,30.0,218.6,38.8,0,6,BAKE,214.8,222.5,214.8,222.5
2025-08-29T21:17:35.179,346.2201669216156,30.0,218.4,38.9,0,6,BAKE,214.5,222.2,214.5,222.2
2025-08-29T21:17:35.417,346.4583659172058,30.0,218.2,38.9,0,6,BAKE,214.8,221.8,214.8,221.8
2025-08-29T21:17:35.653,346.6939160823822,30.0,218.0,38.9,0,6,BAKE,214.5,221.5,214.5,221.5
2025-08-29T21:17:35.889,346.93010091781616,30.0,217.8,38.9,0,6,BAKE,214.0,221.5,214.0,221.5
2025-08-29T21:17:36.183,347.2237799167633,30.0,217.6,38.9,0,6,BAKE,213.8,221.5,213.8,221.5
2025-08-29T21:17:36.424,347.4656319618225,30.0,217.4,38.9,0,6,BAKE,213.8,221.0,213.8,221.0
2025-08-29T21:17:36.725,347.7657949924469,30.0,217.4,38.9,0,6,BAKE,213.5,221.2,213.5,221.2
2025-08-29T21:17:36.900,347.9409658908844,30.0,216.9,39.0,0,6,BAKE,213.2,220.5,213.2,220.5
2025-08-29T21:17:37.136,348.17693185806274,30.0,217.0,38.9,0,6,BAKE,213.5,220.5,213.5,220.5
2025-08-29T21:17:37.428,348.469722032547,30.0,216.6,38.9,0,6,BAKE,213.0,220.2,213.0,220.2
2025-08-29T21:17:37.666,348.70714807510376,30.0,216.4,38.9,0,6,BAKE,212.8,220.0,212.8,220.0
2025-08-29T21:17:37.901,348.9420020580292,30.0,216.4,38.9,0,6,BAKE,212.8,220.0,212.8,220.0
2025-08-29T21:17:38.129,349.17030096054077,30.0,215.8,38.9,0,6,BAKE,212.2,219.2,212.2,219.2
2025-08-29T21:17:38.423,349.4638478755951,30.0,216.0,39.0,0,6,BAKE,212.2,219.8,212.2,219.8
2025-08-29T21:17:38.654,349.6951868534088,30.0,215.6,38.9,0,6,BAKE,212.0,219.2,212.0,219.2
2025-08-29T21:17:38.885,349.92612290382385,30.0,215.5,38.9,0,6,BAKE,211.8,219.2,211.8,219.2
2025-08-29T21:17:39.179,350.22074699401855,30.0,215.2,38.9,0,6,BAKE,211.8,218.8,211.8,218.8
2025-08-29T21:17:39.414,350.45508003234863,30.0,214.9,38.9,0,6,BAKE,211.5,218.2,211.5,218.2
2025-08-29T21:17:39.643,350.6841468811035,30.0,214.6,38.9,0,6,BAKE,211.0,218.2,211.0,218.2
2025-08-29T21:17:39.879,350.92062401771545,30.0,214.6,38.9,0,6,BAKE,211.2,218.0,211.2,218.0
2025-08-29T21:17:40.174,351.2151560783386,30.0,214.4,38.9,0,6,BAKE,210.8,218.0,210.8,218.0
2025-08-29T21:17:40.412,351.45296692848206,30.0,214.1,38.9,0,6,BAKE,210.5,217.8,210.5,217.8
2025-08-29T21:17:40.648,351.6894509792328,30.0,213.9,38.9,0,6,BAKE,210.2,217.5,210.2,217.5
2025-08-29T21:17:40.877,351.91846990585327,30.0,213.6,38.9,0,6,BAKE,210.0,217.2,210.0,217.2
2025-08-29T21:17:41.169,352.2102999687195,30.0,213.5,38.9,0,6,BAKE,210.0,217.0,210.0,217.0
2025-08-29T21:17:41.404,352.44532799720764,30.0,213.2,38.9,0,6,BAKE,209.8,216.8,209.8,216.8
2025-08-29T21:17:41.638,352.6791560649872,30.0,213.0,38.9,0,6,BAKE,209.5,216.5,209.5,216.5
2025-08-29T21:17:41.932,352.97361993789673,30.0,212.8,38.9,0,6,BAKE,209.2,216.2,209.2,216.2
2025-08-29T21:17:42.167,353.20876288414,30.0,212.5,38.9,0,6,BAKE,209.2,215.8,209.2,215.8
2025-08-29T21:17:42.392,353.4334599971771,30.0,212.6,38.9,0,6,BAKE,209.0,216.2,209.0,216.2
2025-08-29T21:17:42.627,353.6679718494415,30.0,212.2,39.0,0,6,BAKE,208.8,215.8,208.8,215.8
2025-08-29T21:17:42.921,353.9621419906616,30.0,212.1,39.0,0,6,BAKE,208.8,215.5,208.8,215.5
2025-08-29T21:17:43.158,354.19947600364685,30.0,211.9,39.0,0,6,BAKE,208.5,215.2,208.5,215.2
2025-08-29T21:17:43.394,354.4348130226135,30.0,211.6,38.9,0,6,BAKE,208.2,215.0,208.2,215.0
2025-08-29T21:17:43.680,354.72170400619507,30.0,211.5,39.0,0,6,BAKE,208.0,215.0,208.0,215.0
2025-08-29T21:17:43.913,354.9545600414276,30.0,211.4,38.9,0,6,BAKE,208.0,214.8,208.0,214.8
2025-08-29T21:17:44.149,355.19014286994934,30.0,211.1,39.0,0,6,BAKE,207.5,214.8,207.5,214.8
2025-08-29T21:17:44.381,355.42193388938904,30.0,210.9,38.9,0,6,BAKE,207.5,214.2,207.5,214.2
2025-08-29T21:17:44.671,355.71261501312256,30.0,210.9,38.9,0,6,BAKE,207.5,214.2,207.5,214.2
2025-08-29T21:17:44.908,355.94881296157837,30.0,210.6,38.9,0,6,BAKE,207.2,214.0,207.2,214.0
2025-08-29T21:17:45.138,356.17941308021545,30.0,210.4,38.9,0,6,BAKE,207.0,213.8,207.0,213.8
2025-08-29T21:17:45.424,356.4655749797821,30.0,210.2,39.0,0,6,BAKE,206.8,213.8,206.8,213.8
2025-08-29T21:17:45.656,356.6971809864044,30.0,210.4,38.9,0,6,BAKE,207.0,213.8,207.0,213.8
2025-08-29T21:17:45.893,356.9341480731964,30.0,210.0,39.0,0,6,BAKE,206.8,213.2,206.8,213.2
2025-08-29T21:17:46.188,357.2290029525757,30.0,209.9,39.0,0,6,BAKE,206.5,213.2,206.5,213.2
2025-08-29T21:17:46.421,357.46259593963623,30.0,209.8,39.0,0,6,BAKE,206.5,213.0,206.5,213.0
2025-08-29T21:17:46.654,357.69556999206543,30.0,209.5,39.0,0,6,BAKE,206.2,212.8,206.2,212.8
2025-08-29T21:17:46.891,357.93207597732544,30.0,209.2,38.9,0,6,BAKE,206.0,212.5,206.0,212.5
2025-08-29T21:17:47.184,358.2248339653015,30.0,209.2,39.0,0,6,BAKE,205.8,212.8,205.8,212.8
2025-08-29T21:17:47.420,358.46096897125244,30.0,209.0,38.9,0,6,BAKE,205.8,212.2,205.8,212.2
2025-08-29T21:17:47.650,358.6907858848572,30.0,208.9,39.0,0,6,BAKE,205.5,212.2,205.5,212.2
2025-08-29T21:17:47.879,358.92018008232117,30.0,208.8,39.0,0,6,BAKE,205.5,212.0,205.5,212.0
2025-08-29T21:17:48.172,359.2132558822632,30.0,208.4,38.9,0,6,BAKE,205.2,211.5,205.2,211.5
2025-08-29T21:17:48.410,359.4507839679718,30.0,208.4,39.0,0,6,BAKE,205.0,211.8,205.0,211.8
2025-08-29T21:17:48.643,359.68450689315796,30.0,208.1,39.0,0,6,BAKE,205.0,211.2,205.0,211.2
2025-08-29T21:17:48.878,359.91953206062317,30.0,207.9,39.0,0,6,BAKE,204.5,211.2,204.5,211.2
2025-08-29T21:17:49.171,360.2118499279022,30.0,207.8,39.0,0,6,BAKE,204.5,211.0,204.5,211.0
2025-08-29T21:17:49.399,360.44057297706604,30.0,207.5,39.0,0,6,BAKE,204.5,210.5,204.5,210.5
2025-08-29T21:17:49.628,360.6690330505371,30.0,207.2,38.9,0,6,BAKE,204.2,210.2,204.2,210.2
2025-08-29T21:17:49.922,360.96315908432007,30.0,207.1,38.9,0,6,BAKE,204.0,210.2,204.0,210.2
2025-08-29T21:17:50.160,361.2010278701782,30.0,206.9,39.0,0,6,BAKE,203.8,210.0,203.8,210.0
2025-08-29T21:17:50.397,361.43813490867615,30.0,206.9,39.0,0,6,BAKE,203.8,210.0,203.8,210.0
2025-08-29T21:17:50.685,361.7258880138397,30.0,206.6,39.0,0,6,BAKE,203.5,209.8,203.5,209.8
2025-08-29T21:17:50.923,361.96458292007446,30.0,206.4,39.0,0,6,BAKE,203.2,209.5,203.2,209.5
2025-08-29T21:17:51.162,362.202978849411,30.0,206.2,39.0,0,6,BAKE,203.0,209.5,203.0,209.5
2025-08-29T21:17:51.396,362.43776392936707,30.0,206.2,39.0,0,6,BAKE,203.0,209.5,203.0,209.5
2025-08-29T21:17:51.629,362.67047691345215,30.0,205.9,39.0,0,6,BAKE,202.8,209.0,202.8,209.0
2025-08-29T21:17:51.921,362.96191000938416,30.0,205.9,39.0,0,6,BAKE,202.8,209.0,202.8,209.0
2025-08-29T21:17:52.158,363.1993510723114,30.0,205.5,39.0,0,6,BAKE,202.5,208.5,202.5,208.5
2025-08-29T21:17:52.394,363.43510699272156,30.0,205.5,39.0,0,6,BAKE,202.5,208.5,202.5,208.5
2025-08-29T21:17:52.632,363.6736559867859,30.0,205.4,38.9,0,6,BAKE,202.5,208.2,202.5,208.2
2025-08-29T21:17:52.927,363.96778106689453,30.0,205.5,39.0,0,6,BAKE,202.8,208.2,202.8,208.2
2025-08-29T21:17:53.162,364.2032129764557,30.0,205.4,39.0,0,6,BAKE,202.8,208.0,202.8,208.0
2025-08-29T21:17:53.457,364.49781703948975,30.0,205.1,39.0,0,6,BAKE,202.5,207.8,202.5,207.8
2025-08-29T21:17:53.626,364.66678190231323,30.0,205.1,39.1,0,6,BAKE,202.2,208.0,202.2,208.0
2025-08-29T21:17:53.921,364.96207094192505,30.0,205.0,39.0,0,6,BAKE,202.2,207.8,202.2,207.8
2025-08-29T21:17:54.157,365.19847202301025,30.0,204.9,39.1,0,6,BAKE,202.0,207.8,202.0,207.8
2025-08-29T21:17:54.393,365.4343800544739,30.0,204.9,39.0,0,6,BAKE,202.2,207.5,202.2,207.5
2025-08-29T21:17:54.689,365.7303490638733,30.0,204.5,39.0,0,6,BAKE,201.8,207.2,201.8,207.2
2025-08-29T21:17:54.924,365.96565198898315,30.0,204.8,39.1,0,6,BAKE,202.0,207.5,202.0,207.5
2025-08-29T21:17:55.163,366.20414996147156,30.0,204.5,39.1,0,6,BAKE,201.8,207.2,201.8,207.2
2025-08-29T21:17:55.428,366.46915006637573,30.0,204.2,39.0,0,6,BAKE,201.8,206.8,201.8,206.8
2025-08-29T21:17:55.682,366.7228229045868,30.0,204.2,39.1,0,6,BAKE,201.5,207.0,201.5,207.0
2025-08-29T21:17:55.948,366.98939990997314,30.0,204.0,39.0,0,6,BAKE,201.5,206.5,201.5,206.5
2025-08-29T21:17:56.205,367.24601888656616,30.0,204.0,39.1,0,6,BAKE,201.5,206.5,201.5,206.5
