timestamp_iso,t_sec,set_c,actual_c,coldj_c,heat,fan,mode,temp0_c,temp1_c,temp2_c,temp3_c
2025-08-26T14:10:15.110,464.6832158565521,120.0,120.6,32.6,0,8,BAKE,126.8,114.5,126.8,114.5
2025-08-26T14:10:15.353,464.9265089035034,120.0,120.6,32.7,0,8,BAKE,126.8,114.5,126.8,114.5
2025-08-26T14:10:15.605,465.1782579421997,120.0,120.4,32.7,0,8,BAKE,126.5,114.2,126.5,114.2
2025-08-26T14:10:15.854,465.4276897907257,120.0,120.5,32.7,0,8,BAKE,126.5,114.5,126.5,114.5
2025-08-26T14:10:16.105,465.6783308982849,120.0,120.6,32.8,0,8,BAKE,126.5,114.8,126.5,114.8
2025-08-26T14:10:16.421,465.9942169189453,120.0,120.5,32.7,0,8,BAKE,126.2,114.8,126.2,114.8
2025-08-26T14:10:16.611,466.1842849254608,120.0,120.0,32.7,0,8,BAKE,125.8,114.2,125.8,114.2
2025-08-26T14:10:16.858,466.4312059879303,120.0,120.1,32.6,0,8,BAKE,126.2,114.0,126.2,114.0
2025-08-26T14:10:17.104,466.6780068874359,120.0,120.1,32.7,0,8,BAKE,125.8,114.5,125.8,114.5
2025-08-26T14:10:17.417,466.9902880191803,120.0,120.4,32.7,0,8,BAKE,126.0,114.8,126.0,114.8
2025-08-26T14:10:17.670,467.24356389045715,120.0,120.5,32.7,0,8,BAKE,126.0,115.0,126.0,115.0
2025-08-26T14:10:17.921,467.49457597732544,120.0,120.5,32.7,0,8,BAKE,125.8,115.2,125.8,115.2
2025-08-26T14:10:18.111,467.6850438117981,120.0,120.6,32.7,0,8,BAKE,126.0,115.2,126.0,115.2
2025-08-26T14:10:18.353,467.9264328479767,120.0,120.2,32.7,0,8,BAKE,125.2,115.2,125.2,115.2
2025-08-26T14:10:18.664,468.2373938560486,120.0,120.2,32.7,0,8,BAKE,125.5,115.0,125.5,115.0
2025-08-26T14:10:18.854,468.4271948337555,120.0,120.4,32.8,0,8,BAKE,125.5,115.2,125.5,115.2
2025-08-26T14:10:19.168,468.74157881736755,120.0,120.2,32.7,0,8,BAKE,125.2,115.2,125.2,115.2
2025-08-26T14:10:19.347,468.9207739830017,120.0,120.1,32.7,0,8,BAKE,125.2,115.0,125.2,115.0
2025-08-26T14:10:19.660,469.2336118221283,120.0,120.0,32.7,0,8,BAKE,125.0,115.0,125.0,115.0
2025-08-26T14:10:19.921,469.4950089454651,120.0,120.2,32.7,0,8,BAKE,125.2,115.2,125.2,115.2
2025-08-26T14:10:20.108,469.682168006897,120.0,120.2,32.7,0,8,BAKE,125.2,115.2,125.2,115.2
2025-08-26T14:10:20.359,469.9329400062561,120.0,120.2,32.8,0,8,BAKE,125.2,115.2,125.2,115.2
2025-08-26T14:10:20.680,470.25368189811707,120.0,120.0,32.7,0,8,BAKE,125.0,115.0,125.0,115.0
2025-08-26T14:10:20.866,470.43921184539795,120.0,120.0,32.7,0,8,BAKE,124.8,115.2,124.8,115.2
2025-08-26T14:10:21.115,470.68858194351196,120.0,120.1,32.8,0,8,BAKE,125.0,115.2,125.0,115.2
2025-08-26T14:10:21.358,470.9319109916687,120.0,120.1,32.7,0,8,BAKE,125.0,115.2,125.0,115.2
2025-08-26T14:10:21.666,471.24008202552795,120.0,120.0,32.7,0,8,BAKE,124.5,115.5,124.5,115.5
2025-08-26T14:10:21.929,471.50273084640503,120.0,119.8,32.7,0,8,BAKE-PREHEAT,124.5,115.0,124.5,115.0
2025-08-26T14:10:22.117,471.6907169818878,120.0,119.6,32.7,0,8,BAKE-PREHEAT,124.2,115.0,124.2,115.0
2025-08-26T14:10:22.366,471.93992590904236,120.0,119.9,32.7,0,8,BAKE-PREHEAT,124.5,115.2,124.5,115.2
2025-08-26T14:10:22.616,472.18995785713196,120.0,119.8,32.7,0,8,BAKE-PREHEAT,124.2,115.2,124.2,115.2
2025-08-26T14:10:22.865,472.43901085853577,120.0,120.0,32.7,0,8,BAKE,124.2,115.8,124.2,115.8
2025-08-26T14:10:23.112,472.6856918334961,120.0,120.1,32.8,0,8,BAKE,124.5,115.8,124.5,115.8
2025-08-26T14:10:23.435,473.0086088180542,120.0,119.9,32.8,0,8,BAKE-PREHEAT,124.5,115.2,124.5,115.2
2025-08-26T14:10:23.617,473.1907699108124,120.0,120.0,32.8,0,8,BAKE,124.5,115.5,124.5,115.5
2025-08-26T14:10:23.854,473.4277698993683,120.0,119.9,32.7,0,8,BAKE-PREHEAT,124.2,115.5,124.2,115.5
2025-08-26T14:10:24.103,473.67660784721375,120.0,119.8,32.7,0,8,BAKE-PREHEAT,124.2,115.2,124.2,115.2
2025-08-26T14:10:24.421,473.994647026062,120.0,120.0,32.7,0,8,BAKE,124.0,116.0,124.0,116.0
2025-08-26T14:10:24.674,474.2474308013916,120.0,120.0,32.7,0,8,BAKE,123.8,116.2,123.8,116.2
2025-08-26T14:10:24.861,474.43440079689026,120.0,120.0,32.7,0,8,BAKE,123.8,116.2,123.8,116.2
2025-08-26T14:10:25.108,474.6819078922272,120.0,120.0,32.7,0,8,BAKE,123.8,116.2,123.8,116.2
2025-08-26T14:10:25.353,474.92688393592834,120.0,120.0,32.7,0,8,BAKE,123.8,116.2,123.8,116.2
2025-08-26T14:10:25.603,475.1766748428345,120.0,119.8,32.8,0,8,BAKE-PREHEAT,123.8,115.8,123.8,115.8
2025-08-26T14:10:25.916,475.4895529747009,120.0,119.5,32.7,0,8,BAKE-PREHEAT,123.2,115.8,123.2,115.8
2025-08-26T14:10:26.179,475.7528488636017,120.0,119.4,32.8,0,8,BAKE-PREHEAT,123.5,115.2,123.5,115.2
2025-08-26T14:10:26.353,475.9265208244324,120.0,119.6,32.7,0,8,BAKE-PREHEAT,123.5,115.8,123.5,115.8
2025-08-26T14:10:26.603,476.17689394950867,120.0,119.4,32.7,0,8,BAKE-PREHEAT,123.2,115.5,123.2,115.5
2025-08-26T14:10:26.918,476.491662979126,120.0,119.5,32.8,0,8,BAKE-PREHEAT,123.2,115.8,123.2,115.8
2025-08-26T14:10:27.103,476.67712593078613,120.0,119.6,32.7,0,8,BAKE-PREHEAT,123.0,116.2,123.0,116.2
2025-08-26T14:10:27.359,476.93230295181274,120.0,119.5,32.8,0,8,BAKE-PREHEAT,123.2,115.8,123.2,115.8
2025-08-26T14:10:27.671,477.24465680122375,120.0,119.4,32.7,0,8,BAKE-PREHEAT,122.8,116.0,122.8,116.0
2025-08-26T14:10:27.859,477.4328739643097,120.0,119.5,32.8,0,8,BAKE-PREHEAT,123.0,116.0,123.0,116.0
2025-08-26T14:10:28.105,477.679044008255,120.0,119.4,32.8,0,8,BAKE-PREHEAT,122.8,116.0,122.8,116.0
2025-08-26T14:10:28.353,477.92663288116455,120.0,119.8,32.8,0,8,BAKE-PREHEAT,123.0,116.5,123.0,116.5
2025-08-26T14:10:28.670,478.2434208393097,120.0,119.2,32.7,0,8,BAKE-PREHEAT,122.2,116.2,122.2,116.2
2025-08-26T14:10:28.922,478.495609998703,120.0,119.2,32.8,0,8,BAKE-PREHEAT,122.5,116.0,122.5,116.0
2025-08-26T14:10:29.110,478.6837339401245,120.0,119.2,32.7,0,8,BAKE-PREHEAT,122.5,116.0,122.5,116.0
2025-08-26T14:10:29.359,478.9328429698944,120.0,119.2,32.8,0,8,BAKE-PREHEAT,122.2,116.2,122.2,116.2
2025-08-26T14:10:29.606,479.17965483665466,120.0,119.0,32.8,0,8,BAKE-PREHEAT,122.2,115.8,122.2,115.8
2025-08-26T14:10:29.853,479.42639994621277,120.0,119.1,32.8,0,8,BAKE-PREHEAT,122.2,116.0,122.2,116.0
2025-08-26T14:10:30.168,479.74176001548767,120.0,118.9,32.8,0,8,BAKE-PREHEAT,122.2,115.5,122.2,115.5
2025-08-26T14:10:30.174,479.74718499183655,120.0,118.8,32.7,0,8,BAKE-PREHEAT,122.0,115.5,122.0,115.5
2025-08-26T14:10:30.601,480.1744158267975,150.0,118.5,32.8,255,8,BAKE-PREHEAT,122.0,115.0,122.0,115.0
2025-08-26T14:10:30.911,480.4844288825989,150.0,118.2,32.8,255,8,BAKE-PREHEAT,121.8,114.8,121.8,114.8
2025-08-26T14:10:31.166,480.73947191238403,150.0,118.4,32.8,255,8,BAKE-PREHEAT,121.8,115.0,121.8,115.0
2025-08-26T14:10:31.352,480.926029920578,150.0,118.5,32.8,255,8,BAKE-PREHEAT,121.8,115.2,121.8,115.2
2025-08-26T14:10:31.665,481.23895502090454,150.0,118.2,32.8,255,8,BAKE-PREHEAT,121.2,115.2,121.2,115.2
2025-08-26T14:10:31.846,481.41983795166016,150.0,118.1,32.8,255,8,BAKE-PREHEAT,121.5,114.8,121.5,114.8
2025-08-26T14:10:32.101,481.67465591430664,150.0,117.9,32.8,255,8,BAKE-PREHEAT,121.2,114.5,121.2,114.5
2025-08-26T14:10:32.417,481.9901969432831,150.0,118.0,32.8,255,8,BAKE-PREHEAT,121.2,114.8,121.2,114.8
2025-08-26T14:10:32.658,482.2314569950104,150.0,117.9,32.7,255,8,BAKE-PREHEAT,121.2,114.5,121.2,114.5
2025-08-26T14:10:32.906,482.47927498817444,150.0,117.8,32.8,255,8,BAKE-PREHEAT,121.2,114.2,121.2,114.2
2025-08-26T14:10:33.164,482.73764395713806,150.0,118.0,32.8,255,8,BAKE-PREHEAT,121.0,115.0,121.0,115.0
2025-08-26T14:10:33.352,482.9252338409424,150.0,118.0,32.8,255,8,BAKE-PREHEAT,121.2,114.8,121.2,114.8
2025-08-26T14:10:33.601,483.17504692077637,150.0,118.0,32.8,255,8,BAKE-PREHEAT,121.0,115.0,121.0,115.0
2025-08-26T14:10:33.916,483.4896149635315,150.0,117.8,32.8,255,8,BAKE-PREHEAT,121.0,114.5,121.0,114.5
2025-08-26T14:10:34.102,483.6757049560547,150.0,117.5,32.8,255,8,BAKE-PREHEAT,121.0,114.0,121.0,114.0
2025-08-26T14:10:34.416,483.98994183540344,150.0,117.2,32.8,255,8,BAKE-PREHEAT,120.8,113.8,120.8,113.8
2025-08-26T14:10:34.667,484.2403268814087,150.0,117.1,32.8,255,8,BAKE-PREHEAT,120.8,113.5,120.8,113.5
2025-08-26T14:10:34.854,484.42809987068176,150.0,117.6,32.8,255,8,BAKE-PREHEAT,121.0,114.2,121.0,114.2
2025-08-26T14:10:35.100,484.67344093322754,150.0,117.2,32.8,255,8,BAKE-PREHEAT,120.5,114.0,120.5,114.0
2025-08-26T14:10:35.352,484.9260218143463,150.0,117.6,32.8,255,8,BAKE-PREHEAT,120.8,114.5,120.8,114.5
2025-08-26T14:10:35.602,485.1759829521179,150.0,117.4,32.8,255,8,BAKE-PREHEAT,120.8,114.0,120.8,114.0
2025-08-26T14:10:35.921,485.49473881721497,150.0,117.2,32.8,255,8,BAKE-PREHEAT,120.8,113.8,120.8,113.8
2025-08-26T14:10:36.095,485.66881799697876,150.0,117.2,32.8,255,8,BAKE-PREHEAT,121.0,113.5,121.0,113.5
2025-08-26T14:10:36.148,485.72167682647705,150.0,116.9,32.8,255,8,BAKE-PREHEAT,120.5,113.2,120.5,113.2
2025-08-26T14:10:36.602,486.1759250164032,150.0,117.1,32.8,255,8,BAKE-PREHEAT,121.0,113.2,121.0,113.2
2025-08-26T14:10:36.852,486.4258689880371,150.0,116.9,32.8,255,8,BAKE-PREHEAT,120.8,113.0,120.8,113.0
2025-08-26T14:10:37.107,486.6808588504791,150.0,116.9,32.8,255,8,BAKE-PREHEAT,120.8,113.0,120.8,113.0
2025-08-26T14:10:37.421,486.99512696266174,150.0,116.6,32.8,255,8,BAKE-PREHEAT,120.8,112.5,120.8,112.5
2025-08-26T14:10:37.600,487.17387986183167,150.0,116.9,32.8,255,8,BAKE-PREHEAT,121.0,112.8,121.0,112.8
2025-08-26T14:10:37.916,487.48959398269653,150.0,116.9,32.8,255,8,BAKE-PREHEAT,120.8,113.0,120.8,113.0
2025-08-26T14:10:38.101,487.6751198768616,150.0,116.9,32.9,255,8,BAKE-PREHEAT,121.0,112.8,121.0,112.8
2025-08-26T14:10:38.352,487.92559480667114,150.0,117.0,32.8,255,8,BAKE-PREHEAT,121.2,112.8,121.2,112.8
2025-08-26T14:10:38.665,488.2385938167572,150.0,116.6,32.8,255,8,BAKE-PREHEAT,121.0,112.2,121.0,112.2
2025-08-26T14:10:38.857,488.43056988716125,150.0,117.2,32.8,255,8,BAKE-PREHEAT,121.5,113.0,121.5,113.0
2025-08-26T14:10:39.101,488.6749849319458,150.0,117.1,32.8,255,8,BAKE-PREHEAT,121.2,113.0,121.2,113.0
2025-08-26T14:10:39.352,488.92562079429626,150.0,116.9,32.8,255,8,BAKE-PREHEAT,121.2,112.5,121.2,112.5
2025-08-26T14:10:39.602,489.175607919693,150.0,117.1,32.9,255,8,BAKE-PREHEAT,121.5,112.8,121.5,112.8
2025-08-26T14:10:39.915,489.48891282081604,150.0,117.2,32.9,255,8,BAKE-PREHEAT,121.5,113.0,121.5,113.0
2025-08-26T14:10:40.171,489.7448558807373,150.0,117.4,32.8,255,8,BAKE-PREHEAT,121.5,113.2,121.5,113.2
2025-08-26T14:10:40.361,489.9349958896637,150.0,117.2,32.8,255,8,BAKE-PREHEAT,121.5,113.0,121.5,113.0
2025-08-26T14:10:40.608,490.1816918849945,150.0,117.4,32.8,255,8,BAKE-PREHEAT,121.5,113.2,121.5,113.2
2025-08-26T14:10:40.852,490.4253649711609,150.0,117.5,32.9,255,8,BAKE-PREHEAT,121.8,113.2,121.8,113.2
2025-08-26T14:10:41.101,490.67496490478516,150.0,117.8,32.9,255,8,BAKE-PREHEAT,122.0,113.5,122.0,113.5
2025-08-26T14:10:41.421,490.99460101127625,150.0,117.6,32.8,255,8,BAKE-PREHEAT,122.0,113.2,122.0,113.2
2025-08-26T14:10:41.671,491.24428701400757,150.0,117.8,32.8,255,8,BAKE-PREHEAT,122.0,113.5,122.0,113.5
2025-08-26T14:10:41.857,491.4310369491577,150.0,118.0,32.8,255,8,BAKE-PREHEAT,122.2,113.8,122.2,113.8
2025-08-26T14:10:42.101,491.67493891716003,150.0,117.9,32.9,255,8,BAKE-PREHEAT,122.2,113.5,122.2,113.5
2025-08-26T14:10:42.352,491.92531991004944,150.0,118.4,32.9,255,8,BAKE-PREHEAT,122.5,114.2,122.5,114.2
2025-08-26T14:10:42.667,492.24069595336914,150.0,118.2,32.9,255,8,BAKE-PREHEAT,122.5,114.0,122.5,114.0
2025-08-26T14:10:42.922,492.49610781669617,150.0,118.4,32.8,255,8,BAKE-PREHEAT,122.5,114.2,122.5,114.2
2025-08-26T14:10:43.111,492.68501591682434,150.0,118.8,32.8,255,8,BAKE-PREHEAT,122.8,114.8,122.8,114.8
2025-08-26T14:10:43.367,492.94036293029785,150.0,118.8,32.8,255,8,BAKE-PREHEAT,122.8,114.8,122.8,114.8
2025-08-26T14:10:43.616,493.19001293182373,150.0,119.2,32.9,255,8,BAKE-PREHEAT,123.2,115.2,123.2,115.2
2025-08-26T14:10:43.867,493.4409317970276,150.0,119.1,32.9,255,8,BAKE-PREHEAT,123.2,115.0,123.2,115.0
2025-08-26T14:10:44.120,493.6937367916107,150.0,119.1,32.9,255,8,BAKE-PREHEAT,123.2,115.0,123.2,115.0
2025-08-26T14:10:44.444,494.017205953598,150.0,119.1,32.9,255,8,BAKE-PREHEAT,123.5,114.8,123.5,114.8
2025-08-26T14:10:44.632,494.2053129673004,150.0,119.2,32.9,255,8,BAKE-PREHEAT,123.8,114.8,123.8,114.8
2025-08-26T14:10:44.883,494.45642280578613,150.0,119.4,32.8,255,8,BAKE-PREHEAT,123.8,115.0,123.8,115.0
2025-08-26T14:10:45.147,494.72112679481506,150.0,119.6,32.9,255,8,BAKE-PREHEAT,124.0,115.2,124.0,115.2
2025-08-26T14:10:45.409,494.98251080513,150.0,120.0,32.9,255,8,BAKE-PREHEAT,124.2,115.8,124.2,115.8
2025-08-26T14:10:45.665,495.2390789985657,150.0,120.4,32.8,255,8,BAKE-PREHEAT,124.5,116.2,124.5,116.2
2025-08-26T14:10:45.907,495.480849981308,150.0,120.8,32.9,255,8,BAKE-PREHEAT,124.8,116.8,124.8,116.8
2025-08-26T14:10:46.155,495.7289969921112,150.0,120.5,32.8,255,8,BAKE-PREHEAT,124.8,116.2,124.8,116.2
2025-08-26T14:10:46.419,495.99257588386536,150.0,120.9,32.9,255,8,BAKE-PREHEAT,125.2,116.5,125.2,116.5
2025-08-26T14:10:46.605,496.17904591560364,150.0,120.8,32.9,255,8,BAKE-PREHEAT,125.0,116.5,125.0,116.5
2025-08-26T14:10:46.852,496.4260869026184,150.0,121.0,32.9,255,8,BAKE-PREHEAT,125.2,116.8,125.2,116.8
2025-08-26T14:10:47.175,496.74888586997986,150.0,121.0,32.9,255,8,BAKE-PREHEAT,125.5,116.5,125.5,116.5
2025-08-26T14:10:47.364,496.937273979187,150.0,121.4,32.8,255,8,BAKE-PREHEAT,125.5,117.2,125.5,117.2
2025-08-26T14:10:47.617,497.1909079551697,150.0,121.8,32.9,255,8,BAKE-PREHEAT,125.8,117.8,125.8,117.8
2025-08-26T14:10:47.871,497.4445869922638,150.0,122.1,32.9,255,8,BAKE-PREHEAT,126.2,118.0,126.2,118.0
2025-08-26T14:10:48.110,497.68406987190247,150.0,122.5,32.9,255,8,BAKE-PREHEAT,126.2,118.8,126.2,118.8
2025-08-26T14:10:48.362,497.93528985977173,150.0,123.0,32.9,255,8,BAKE-PREHEAT,126.5,119.5,126.5,119.5
2025-08-26T14:10:48.682,498.2555739879608,150.0,123.4,32.9,255,8,BAKE-PREHEAT,126.8,120.0,126.8,120.0
2025-08-26T14:10:48.865,498.43851494789124,150.0,123.6,32.9,255,8,BAKE-PREHEAT,127.0,120.2,127.0,120.2
2025-08-26T14:10:49.116,498.68981194496155,150.0,123.9,33.0,255,8,BAKE-PREHEAT,127.2,120.5,127.2,120.5
2025-08-26T14:10:49.370,498.9441068172455,150.0,124.0,32.9,255,8,BAKE-PREHEAT,127.2,120.8,127.2,120.8
2025-08-26T14:10:49.622,499.19539880752563,150.0,124.2,32.8,255,8,BAKE-PREHEAT,127.5,121.0,127.5,121.0
2025-08-26T14:10:49.932,499.5056059360504,150.0,125.0,33.0,255,8,BAKE-PREHEAT,128.2,121.8,128.2,121.8
2025-08-26T14:10:50.116,499.68933486938477,150.0,125.0,32.9,255,8,BAKE-PREHEAT,128.0,122.0,128.0,122.0
2025-08-26T14:10:50.370,499.94399189949036,150.0,125.0,32.8,255,8,BAKE-PREHEAT,128.0,122.0,128.0,122.0
2025-08-26T14:10:50.616,500.1894099712372,150.0,125.4,32.9,255,8,BAKE-PREHEAT,128.5,122.2,128.5,122.2
2025-08-26T14:10:50.864,500.43787384033203,150.0,125.8,32.8,255,8,BAKE-PREHEAT,128.8,122.8,128.8,122.8
2025-08-26T14:10:51.108,500.6817078590393,150.0,126.0,32.9,255,8,BAKE-PREHEAT,129.0,123.0,129.0,123.0
2025-08-26T14:10:51.423,500.99710392951965,150.0,126.6,32.9,255,8,BAKE-PREHEAT,129.5,123.8,129.5,123.8
2025-08-26T14:10:51.612,501.1858549118042,150.0,126.6,32.8,255,8,BAKE-PREHEAT,129.5,123.8,129.5,123.8
2025-08-26T14:10:51.862,501.4351809024811,150.0,126.6,33.0,255,8,BAKE-PREHEAT,129.5,123.8,129.5,123.8
2025-08-26T14:10:52.110,501.68379187583923,150.0,127.1,33.0,255,8,BAKE-PREHEAT,130.2,124.0,130.2,124.0
2025-08-26T14:10:52.358,501.9318428039551,150.0,127.4,33.0,255,8,BAKE-PREHEAT,130.5,124.2,130.5,124.2
2025-08-26T14:10:52.669,502.2424569129944,150.0,127.6,33.0,255,8,BAKE-PREHEAT,130.5,124.8,130.5,124.8
2025-08-26T14:10:52.907,502.4808738231659,150.0,128.2,33.0,255,8,BAKE-PREHEAT,131.0,125.5,131.0,125.5
2025-08-26T14:10:53.163,502.7363348007202,150.0,128.4,32.9,255,8,BAKE-PREHEAT,131.2,125.5,131.2,125.5
2025-08-26T14:10:53.350,502.9236309528351,150.0,128.9,32.9,255,8,BAKE-PREHEAT,131.5,126.2,131.5,126.2
2025-08-26T14:10:53.665,503.23883390426636,150.0,129.4,32.9,255,8,BAKE-PREHEAT,132.0,126.8,132.0,126.8
2025-08-26T14:10:53.915,503.488835811615,150.0,129.8,33.0,255,8,BAKE-PREHEAT,132.2,127.2,132.2,127.2
2025-08-26T14:10:54.164,503.7378559112549,150.0,130.0,32.9,255,8,BAKE-PREHEAT,132.5,127.5,132.5,127.5
2025-08-26T14:10:54.351,503.92438292503357,150.0,130.1,32.9,255,8,BAKE-PREHEAT,132.5,127.8,132.5,127.8
2025-08-26T14:10:54.600,504.17382884025574,150.0,130.8,33.0,255,8,BAKE-PREHEAT,133.2,128.2,133.2,128.2
2025-08-26T14:10:54.915,504.48881483078003,150.0,130.9,33.0,255,8,BAKE-PREHEAT,133.2,128.5,133.2,128.5
2025-08-26T14:10:55.166,504.7396638393402,150.0,131.1,32.9,255,8,BAKE-PREHEAT,133.5,128.8,133.5,128.8
2025-08-26T14:10:55.361,504.93468594551086,150.0,131.6,32.9,255,8,BAKE-PREHEAT,134.0,129.2,134.0,129.2
2025-08-26T14:10:55.678,505.2514569759369,150.0,132.0,32.9,255,8,BAKE-PREHEAT,134.2,129.8,134.2,129.8
2025-08-26T14:10:55.861,505.4348089694977,150.0,132.5,32.9,255,8,BAKE-PREHEAT,135.0,130.0,135.0,130.0
2025-08-26T14:10:56.109,505.6825008392334,150.0,133.0,33.1,255,8,BAKE-PREHEAT,135.5,130.5,135.5,130.5
2025-08-26T14:10:56.354,505.92755794525146,150.0,133.1,33.0,255,8,BAKE-PREHEAT,135.2,131.0,135.2,131.0
2025-08-26T14:10:56.600,506.1735758781433,150.0,133.2,32.9,255,8,BAKE-PREHEAT,135.2,131.2,135.2,131.2
2025-08-26T14:10:56.915,506.4888529777527,150.0,133.9,32.9,255,8,BAKE-PREHEAT,136.0,131.8,136.0,131.8
2025-08-26T14:10:57.104,506.67758083343506,150.0,134.2,33.0,255,8,BAKE-PREHEAT,136.8,131.8,136.8,131.8
2025-08-26T14:10:57.349,506.92316484451294,150.0,134.4,33.0,255,8,BAKE-PREHEAT,136.8,132.0,136.8,132.0
2025-08-26T14:10:57.600,507.17349100112915,150.0,134.8,32.9,255,8,BAKE-PREHEAT,136.8,132.8,136.8,132.8
2025-08-26T14:10:57.915,507.48888087272644,150.0,135.1,32.9,255,8,BAKE-PREHEAT,137.2,133.0,137.2,133.0
2025-08-26T14:10:58.106,507.6794400215149,150.0,135.6,32.9,255,8,BAKE-PREHEAT,137.2,134.0,137.2,134.0
2025-08-26T14:10:58.421,507.99422883987427,150.0,136.1,32.9,255,8,BAKE-PREHEAT,137.8,134.5,137.8,134.5
2025-08-26T14:10:58.610,508.1835949420929,150.0,136.5,33.0,255,8,BAKE-PREHEAT,138.0,135.0,138.0,135.0
2025-08-26T14:10:58.856,508.4295859336853,150.0,136.8,33.0,255,8,BAKE-PREHEAT,138.8,134.8,138.8,134.8
2025-08-26T14:10:59.100,508.67348289489746,150.0,137.2,33.0,255,8,BAKE-PREHEAT,139.5,135.0,139.5,135.0
2025-08-26T14:10:59.349,508.92288184165955,150.0,137.4,33.0,255,8,BAKE-PREHEAT,139.2,135.5,139.2,135.5
2025-08-26T14:10:59.673,509.2462179660797,150.0,138.1,33.1,255,8,BAKE-PREHEAT,140.2,136.0,140.2,136.0
2025-08-26T14:10:59.856,509.42982387542725,150.0,138.5,33.0,255,8,BAKE-PREHEAT,140.2,136.8,140.2,136.8
2025-08-26T14:11:00.095,509.6689898967743,150.0,139.0,33.0,255,8,BAKE-PREHEAT,141.0,137.0,141.0,137.0
2025-08-26T14:11:00.349,509.92287492752075,150.0,139.4,32.9,255,8,BAKE-PREHEAT,141.2,137.5,141.2,137.5
2025-08-26T14:11:00.656,510.2296118736267,150.0,139.5,33.0,255,8,BAKE-PREHEAT,141.2,137.8,141.2,137.8
2025-08-26T14:11:00.918,510.491858959198,150.0,140.2,33.1,255,8,BAKE-PREHEAT,142.0,138.5,142.0,138.5
2025-08-26T14:11:01.168,510.7415819168091,150.0,140.4,33.1,255,8,BAKE-PREHEAT,142.2,138.5,142.2,138.5
2025-08-26T14:11:01.356,510.9300968647003,150.0,141.0,32.9,255,8,BAKE-PREHEAT,142.8,139.2,142.8,139.2
2025-08-26T14:11:01.604,511.17735981941223,150.0,141.1,33.0,255,8,BAKE-PREHEAT,142.8,139.5,142.8,139.5
2025-08-26T14:11:01.853,511.42661690711975,150.0,141.4,32.9,255,8,BAKE-PREHEAT,143.0,139.8,143.0,139.8
2025-08-26T14:11:02.099,511.6731369495392,150.0,142.1,33.0,225,8,BAKE-PREHEAT,143.5,140.8,143.5,140.8
2025-08-26T14:11:02.425,511.99840784072876,150.0,142.8,33.1,243,8,BAKE-PREHEAT,144.5,141.0,144.5,141.0
2025-08-26T14:11:02.688,512.261757850647,150.0,143.0,32.9,255,8,BAKE-PREHEAT,144.2,141.8,144.2,141.8
2025-08-26T14:11:02.876,512.4493818283081,150.0,143.4,33.1,255,8,BAKE-PREHEAT,144.5,142.2,144.5,142.2
2025-08-26T14:11:03.118,512.692165851593,150.0,143.8,33.0,255,8,BAKE-PREHEAT,145.0,142.5,145.0,142.5
2025-08-26T14:11:03.374,512.9480509757996,150.0,144.4,33.1,211,8,BAKE-PREHEAT,145.8,143.0,145.8,143.0
2025-08-26T14:11:03.632,513.2055327892303,150.0,144.6,32.9,255,8,BAKE-PREHEAT,145.8,143.5,145.8,143.5
2025-08-26T14:11:03.882,513.4554858207703,150.0,145.2,33.0,193,8,BAKE-PREHEAT,146.2,144.2,146.2,144.2
2025-08-26T14:11:04.129,513.7023367881775,150.0,145.9,33.1,181,8,BAKE-PREHEAT,147.2,144.5,147.2,144.5
2025-08-26T14:11:04.387,513.9609978199005,150.0,146.0,33.1,255,8,BAKE-PREHEAT,147.2,144.8,147.2,144.8
2025-08-26T14:11:04.649,514.2230169773102,150.0,146.2,33.0,255,8,BAKE-PREHEAT,147.8,144.8,147.8,144.8
2025-08-26T14:11:04.907,514.4805619716644,150.0,146.9,33.0,161,8,BAKE-PREHEAT,148.2,145.5,148.2,145.5
2025-08-26T14:11:05.148,514.7221608161926,150.0,147.2,33.0,0,8,BAKE-PREHEAT,148.2,146.2,148.2,146.2
2025-08-26T14:11:05.403,514.9768619537354,150.0,147.5,33.1,0,8,BAKE-PREHEAT,148.8,146.2,148.8,146.2
2025-08-26T14:11:05.597,515.1704459190369,150.0,148.0,33.0,0,8,BAKE-PREHEAT,149.2,146.8,149.2,146.8
2025-08-26T14:11:05.849,515.4227089881897,150.0,148.4,33.1,0,8,BAKE-PREHEAT,149.8,147.0,149.8,147.0
2025-08-26T14:11:06.099,515.6727998256683,150.0,148.5,33.0,0,8,BAKE-PREHEAT,149.5,147.5,149.5,147.5
2025-08-26T14:11:06.349,515.9226508140564,150.0,149.1,33.2,0,8,BAKE-PREHEAT,150.2,148.0,150.2,148.0
2025-08-26T14:11:06.672,516.2458288669586,150.0,149.1,32.9,0,8,BAKE-PREHEAT,150.2,148.0,150.2,148.0
2025-08-26T14:11:06.857,516.430205821991,150.0,149.9,33.1,0,8,BAKE-PREHEAT,151.2,148.5,151.2,148.5
2025-08-26T14:11:07.094,516.667900800705,150.0,149.9,33.0,0,8,BAKE-PREHEAT,151.5,148.2,151.5,148.2
2025-08-26T14:11:07.414,516.9879128932953,150.0,150.4,33.0,0,8,BAKE,151.5,149.2,151.5,149.2
2025-08-26T14:11:07.600,517.1737198829651,150.0,150.5,33.0,0,8,BAKE,152.0,149.0,152.0,149.0
2025-08-26T14:11:07.851,517.4246699810028,150.0,150.8,33.1,0,8,BAKE,152.0,149.5,152.0,149.5
