timestamp_iso,t_sec,set_c,actual_c,coldj_c,heat,fan,mode,temp0_c,temp1_c,temp2_c,temp3_c
2025-08-26T14:23:16.285,354.43100786209106,150.0,145.1,33.6,255,8,BAKE-PREHEAT,164.8,125.5,164.8,125.5
2025-08-26T14:23:16.531,354.67716693878174,150.0,145.2,33.6,255,8,BAKE-PREHEAT,165.0,125.5,165.0,125.5
2025-08-26T14:23:16.776,354.922287940979,150.0,144.6,33.5,255,8,BAKE-PREHEAT,164.2,125.0,164.2,125.0
2025-08-26T14:23:17.099,355.245707988739,150.0,144.2,33.6,255,8,BAKE-PREHEAT,163.5,125.0,163.5,125.0
2025-08-26T14:23:17.279,355.42549896240234,150.0,144.5,33.5,255,8,BAKE-PREHEAT,163.5,125.5,163.5,125.5
2025-08-26T14:23:17.521,355.667268037796,150.0,144.5,33.5,255,8,BAKE-PREHEAT,163.8,125.2,163.8,125.2
2025-08-26T14:23:17.838,355.9841959476471,150.0,144.9,33.6,255,8,BAKE-PREHEAT,163.2,126.5,163.2,126.5
2025-08-26T14:23:18.024,356.1708710193634,150.0,145.0,33.5,255,8,BAKE-PREHEAT,163.2,126.8,163.2,126.8
2025-08-26T14:23:18.339,356.4850220680237,150.0,145.5,33.6,220,8,BAKE-PREHEAT,163.2,127.8,163.2,127.8
2025-08-26T14:23:18.586,356.7327878475189,150.0,145.4,33.6,255,8,BAKE-PREHEAT,163.0,127.8,163.0,127.8
2025-08-26T14:23:18.772,356.9183840751648,150.0,145.2,33.5,255,8,BAKE-PREHEAT,162.8,127.8,162.8,127.8
2025-08-26T14:23:19.021,357.16706895828247,150.0,145.1,33.7,255,8,BAKE-PREHEAT,162.5,127.8,162.5,127.8
2025-08-26T14:23:19.337,357.48392486572266,150.0,145.2,33.6,255,8,BAKE-PREHEAT,162.8,127.8,162.8,127.8
2025-08-26T14:23:19.523,357.669203042984,150.0,145.4,33.6,255,8,BAKE-PREHEAT,162.5,128.2,162.5,128.2
2025-08-26T14:23:19.845,357.99199295043945,150.0,145.9,33.6,212,8,BAKE-PREHEAT,162.8,129.0,162.8,129.0
2025-08-26T14:23:20.033,358.17923307418823,150.0,145.9,33.6,255,8,BAKE-PREHEAT,162.2,129.5,162.2,129.5
2025-08-26T14:23:20.286,358.4323899745941,150.0,146.2,33.6,236,8,BAKE-PREHEAT,162.2,130.2,162.2,130.2
2025-08-26T14:23:20.540,358.68606090545654,150.0,146.6,33.6,228,8,BAKE-PREHEAT,162.5,130.8,162.5,130.8
2025-08-26T14:23:20.786,358.9326820373535,150.0,147.2,33.6,0,8,BAKE-PREHEAT,163.2,131.2,163.2,131.2
2025-08-26T14:23:21.044,359.19024991989136,150.0,147.1,33.5,0,8,BAKE-PREHEAT,162.5,131.8,162.5,131.8
2025-08-26T14:23:21.232,359.3784809112549,150.0,148.2,33.7,0,8,BAKE-PREHEAT,163.5,133.0,163.5,133.0
2025-08-26T14:23:21.539,359.6857159137726,120.0,148.6,33.6,0,255,BAKE,163.5,133.8,163.5,133.8
2025-08-26T14:23:21.795,359.9412589073181,120.0,148.8,33.7,0,255,BAKE,163.5,134.0,163.5,134.0
2025-08-26T14:23:22.054,360.20034289360046,120.0,149.1,33.6,0,255,BAKE,163.5,134.8,163.5,134.8
2025-08-26T14:23:22.317,360.46382784843445,120.0,149.5,33.5,0,255,BAKE,163.2,135.8,163.2,135.8
2025-08-26T14:23:22.572,360.7187159061432,120.0,150.4,33.6,0,255,BAKE,164.2,136.5,164.2,136.5
2025-08-26T14:23:22.763,360.9099678993225,120.0,150.2,33.6,0,255,BAKE,164.0,136.5,164.0,136.5
2025-08-26T14:23:23.087,361.23323607444763,120.0,150.6,33.7,0,255,BAKE,164.8,136.5,164.8,136.5
2025-08-26T14:23:23.275,361.4215760231018,120.0,150.4,33.6,0,255,BAKE,165.0,135.8,165.0,135.8
2025-08-26T14:23:23.521,361.6674518585205,120.0,151.0,33.6,0,255,BAKE,167.2,134.8,167.2,134.8
2025-08-26T14:23:23.838,361.9843668937683,120.0,150.9,33.7,0,255,BAKE,168.5,133.2,168.5,133.2
2025-08-26T14:23:24.101,362.24747800827026,120.0,150.8,33.5,0,255,BAKE,170.0,131.5,170.0,131.5
2025-08-26T14:23:24.286,362.43222188949585,120.0,150.8,33.7,0,255,BAKE,171.2,130.2,171.2,130.2
2025-08-26T14:23:24.525,362.67149686813354,120.0,150.6,33.6,0,255,BAKE,171.8,129.5,171.8,129.5
2025-08-26T14:23:24.839,362.9854290485382,120.0,150.0,33.7,0,255,BAKE,172.2,127.8,172.2,127.8
2025-08-26T14:23:25.026,363.1728980541229,120.0,149.6,33.7,0,255,BAKE,173.2,126.0,173.2,126.0
2025-08-26T14:23:25.346,363.49207305908203,120.0,149.0,33.7,0,255,BAKE,173.8,124.2,173.8,124.2
2025-08-26T14:23:25.527,363.67325806617737,120.0,148.5,33.7,0,255,BAKE,174.5,122.5,174.5,122.5
2025-08-26T14:23:25.772,363.9186420440674,120.0,148.0,33.7,0,255,BAKE,174.5,121.5,174.5,121.5
2025-08-26T14:23:26.020,364.1661858558655,120.0,146.8,33.6,0,255,BAKE,173.5,120.0,173.5,120.0
2025-08-26T14:23:26.270,364.41664600372314,120.0,145.6,33.6,0,255,BAKE,173.0,118.2,173.0,118.2
2025-08-26T14:23:26.582,364.72890996932983,120.0,145.5,33.6,0,255,BAKE,174.0,117.0,174.0,117.0
2025-08-26T14:23:26.845,364.9912979602814,120.0,144.6,33.7,0,255,BAKE,174.0,115.2,174.0,115.2
2025-08-26T14:23:27.031,365.1771399974823,120.0,143.1,33.7,0,255,BAKE,173.0,113.2,173.0,113.2
2025-08-26T14:23:27.226,365.37289786338806,120.0,143.0,33.6,0,255,BAKE,173.5,112.5,173.5,112.5
2025-08-26T14:23:27.528,365.67423605918884,120.0,142.0,33.7,0,255,BAKE,173.0,111.0,173.0,111.0
2025-08-26T14:23:27.775,365.92173504829407,120.0,141.0,33.7,0,255,BAKE,172.8,109.2,172.8,109.2
2025-08-26T14:23:28.098,366.2443468570709,120.0,139.9,33.6,0,255,BAKE,172.0,107.8,172.0,107.8
2025-08-26T14:23:28.283,366.4297890663147,120.0,138.6,33.7,0,255,BAKE,170.8,106.5,170.8,106.5
2025-08-26T14:23:28.529,366.67548990249634,120.0,138.2,33.6,0,255,BAKE,170.8,105.8,170.8,105.8
2025-08-26T14:23:28.775,366.9215319156647,120.0,137.5,33.7,0,255,BAKE,170.5,104.5,170.5,104.5
2025-08-26T14:23:29.020,367.16683197021484,120.0,136.1,33.7,0,255,BAKE,169.2,103.0,169.2,103.0
2025-08-26T14:23:29.275,367.42121601104736,120.0,135.4,33.6,0,255,BAKE,169.0,101.8,169.0,101.8
2025-08-26T14:23:29.596,367.74205589294434,120.0,134.9,33.7,0,255,BAKE,169.2,100.5,169.2,100.5
2025-08-26T14:23:29.779,367.92539286613464,120.0,133.8,33.8,0,255,BAKE,168.2,99.2,168.2,99.2
2025-08-26T14:23:30.029,368.175155878067,120.0,133.1,33.7,0,255,BAKE,167.5,98.8,167.5,98.8
2025-08-26T14:23:30.275,368.4211308956146,120.0,132.5,33.8,0,255,BAKE,167.2,97.8,167.2,97.8
2025-08-26T14:23:30.587,368.7337839603424,120.0,131.8,33.7,0,255,BAKE,166.5,97.0,166.5,97.0
2025-08-26T14:23:30.850,368.9968478679657,120.0,131.0,33.7,0,255,BAKE,165.8,96.2,165.8,96.2
2025-08-26T14:23:31.039,369.18581104278564,120.0,130.4,33.8,0,255,BAKE,165.5,95.2,165.5,95.2
2025-08-26T14:23:31.297,369.44318294525146,120.0,130.0,33.7,0,255,BAKE,165.0,95.0,165.0,95.0
2025-08-26T14:23:31.546,369.6920359134674,120.0,129.1,33.8,0,255,BAKE,164.0,94.2,164.0,94.2
2025-08-26T14:23:31.799,369.9453890323639,120.0,129.0,33.8,0,255,BAKE,164.2,93.8,164.2,93.8
2025-08-26T14:23:32.053,370.1999258995056,120.0,128.4,33.7,0,255,BAKE,163.8,93.0,163.8,93.0
2025-08-26T14:23:32.311,370.457181930542,120.0,127.5,33.7,0,233,BAKE,162.5,92.5,162.5,92.5
2025-08-26T14:23:32.563,370.7094168663025,120.0,127.4,33.8,0,229,BAKE,163.0,91.8,163.0,91.8
2025-08-26T14:23:32.828,370.97480487823486,120.0,127.1,33.8,0,221,BAKE,162.8,91.5,162.8,91.5
2025-08-26T14:23:33.086,371.2328908443451,120.0,126.6,33.8,0,206,BAKE,162.5,90.8,162.5,90.8
2025-08-26T14:23:33.273,371.41990303993225,120.0,126.2,33.8,0,195,BAKE,162.5,90.0,162.5,90.0
2025-08-26T14:23:33.586,371.73248195648193,120.0,126.0,33.7,0,188,BAKE,162.2,89.8,162.2,89.8
2025-08-26T14:23:33.842,371.9887070655823,120.0,125.5,33.8,0,173,BAKE,161.8,89.2,161.8,89.2
2025-08-26T14:23:34.027,372.17324900627136,120.0,124.6,33.7,0,146,BAKE,160.5,88.8,160.5,88.8
2025-08-26T14:23:34.283,372.429869890213,120.0,124.4,33.8,0,139,BAKE,160.2,88.5,160.2,88.5
2025-08-26T14:23:34.520,372.6663420200348,120.0,123.9,33.8,0,124,BAKE,159.8,88.0,159.8,88.0
2025-08-26T14:23:34.835,372.98170495033264,120.0,123.2,33.8,0,105,BAKE,158.8,87.8,158.8,87.8
2025-08-26T14:23:35.096,373.2422409057617,120.0,122.9,33.8,0,8,BAKE,158.2,87.5,158.2,87.5
2025-08-26T14:23:35.284,373.4300079345703,120.0,122.6,33.7,0,8,BAKE,158.2,87.0,158.2,87.0
2025-08-26T14:23:35.531,373.67783403396606,120.0,122.5,33.8,0,8,BAKE,158.2,86.8,158.2,86.8
2025-08-26T14:23:35.777,373.92336893081665,120.0,121.6,33.7,0,8,BAKE,156.5,86.8,156.5,86.8
2025-08-26T14:23:36.024,374.1701259613037,120.0,121.4,33.7,0,8,BAKE,156.5,86.2,156.5,86.2
2025-08-26T14:23:36.274,374.4203670024872,120.0,121.5,33.8,0,8,BAKE,156.8,86.2,156.8,86.2
2025-08-26T14:23:36.586,374.73277497291565,120.0,121.4,33.7,0,8,BAKE,156.5,86.2,156.5,86.2
2025-08-26T14:23:36.773,374.9192979335785,120.0,121.2,33.8,0,8,BAKE,156.2,86.2,156.2,86.2
2025-08-26T14:23:37.018,375.16488885879517,120.0,121.4,33.8,0,8,BAKE,156.5,86.2,156.5,86.2
2025-08-26T14:23:37.273,375.4198389053345,120.0,121.0,33.7,0,8,BAKE,155.5,86.5,155.5,86.5
2025-08-26T14:23:37.519,375.66538190841675,120.0,121.1,33.8,0,8,BAKE,155.8,86.5,155.8,86.5
2025-08-26T14:23:37.843,375.9890170097351,120.0,121.4,33.7,0,8,BAKE,156.0,86.8,156.0,86.8
2025-08-26T14:23:38.026,376.17255187034607,120.0,121.8,33.8,0,8,BAKE,156.8,86.8,156.8,86.8
2025-08-26T14:23:38.283,376.42909002304077,120.0,121.6,33.7,0,8,BAKE,156.5,86.8,156.5,86.8
2025-08-26T14:23:38.536,376.68250703811646,120.0,122.0,33.7,0,8,BAKE,157.2,86.8,157.2,86.8
2025-08-26T14:23:38.789,376.9352750778198,120.0,122.2,33.7,0,8,BAKE,157.5,87.0,157.5,87.0
2025-08-26T14:23:39.031,377.1773359775543,120.0,122.5,33.8,0,8,BAKE,158.0,87.0,158.0,87.0
2025-08-26T14:23:39.353,377.4991018772125,120.0,122.8,33.8,0,8,BAKE,158.2,87.2,158.2,87.2
2025-08-26T14:23:39.529,377.675332069397,120.0,123.2,33.8,0,105,BAKE,159.2,87.2,159.2,87.2
2025-08-26T14:23:39.776,377.9222538471222,120.0,123.4,33.8,0,109,BAKE,159.2,87.5,159.2,87.5
2025-08-26T14:23:40.018,378.1648440361023,120.0,123.5,33.7,0,113,BAKE,159.2,87.8,159.2,87.8
2025-08-26T14:23:40.269,378.4150278568268,120.0,123.8,33.7,0,120,BAKE,159.8,87.8,159.8,87.8
2025-08-26T14:23:40.579,378.7253279685974,120.0,124.4,33.8,0,139,BAKE,160.8,88.0,160.8,88.0
2025-08-26T14:23:40.829,378.9756610393524,120.0,123.8,33.8,0,120,BAKE,159.5,88.0,159.5,88.0
2025-08-26T14:23:41.011,379.15752506256104,120.0,124.0,33.8,0,128,BAKE,160.0,88.0,160.0,88.0
2025-08-26T14:23:41.267,379.41318798065186,120.0,123.8,33.8,0,120,BAKE,159.5,88.0,159.5,88.0
2025-08-26T14:23:41.579,379.7255849838257,120.0,124.0,33.8,0,128,BAKE,160.2,87.8,160.2,87.8
2025-08-26T14:23:41.830,379.97641801834106,120.0,124.0,33.7,0,128,BAKE,159.8,88.2,159.8,88.2
2025-08-26T14:23:42.076,380.222727060318,120.0,123.9,33.7,0,124,BAKE,159.8,88.0,159.8,88.0
2025-08-26T14:23:42.262,380.4080729484558,120.0,123.9,33.7,0,124,BAKE,159.8,88.0,159.8,88.0
2025-08-26T14:23:42.579,380.72533893585205,120.0,124.1,33.7,0,131,BAKE,160.2,88.0,160.2,88.0
2025-08-26T14:23:42.829,380.9753360748291,120.0,124.0,33.7,0,128,BAKE,160.2,87.8,160.2,87.8
2025-08-26T14:23:43.018,381.16432785987854,120.0,124.1,33.8,0,131,BAKE,160.5,87.8,160.5,87.8
2025-08-26T14:23:43.336,381.4820840358734,120.0,124.0,33.8,0,128,BAKE,160.5,87.5,160.5,87.5
2025-08-26T14:23:43.571,381.71732807159424,120.0,123.9,33.8,0,124,BAKE,160.2,87.5,160.2,87.5
2025-08-26T14:23:43.820,381.9660429954529,120.0,124.1,33.8,0,131,BAKE,161.0,87.2,161.0,87.2
2025-08-26T14:23:44.079,382.22576904296875,120.0,124.1,33.8,0,131,BAKE,161.0,87.2,161.0,87.2
2025-08-26T14:23:44.272,382.41880106925964,120.0,123.9,33.9,0,124,BAKE,161.0,86.8,161.0,86.8
2025-08-26T14:23:44.518,382.6647439002991,120.0,123.5,33.9,0,113,BAKE,160.5,86.5,160.5,86.5
2025-08-26T14:23:44.836,382.9827289581299,120.0,123.2,33.9,0,105,BAKE,159.8,86.8,159.8,86.8
2025-08-26T14:23:45.025,383.1718740463257,120.0,123.2,33.9,0,105,BAKE,160.2,86.2,160.2,86.2
2025-08-26T14:23:45.281,383.4279658794403,120.0,123.2,33.8,0,105,BAKE,160.2,86.2,160.2,86.2
2025-08-26T14:23:45.535,383.68103289604187,120.0,122.9,33.7,0,8,BAKE,159.8,86.0,159.8,86.0
2025-08-26T14:23:45.788,383.93453788757324,120.0,122.6,33.8,0,8,BAKE,159.5,85.8,159.5,85.8
2025-08-26T14:23:46.034,384.1801838874817,120.0,122.8,33.9,0,8,BAKE,159.8,85.8,159.8,85.8
2025-08-26T14:23:46.365,384.5111520290375,120.0,122.5,33.9,0,8,BAKE,159.2,85.8,159.2,85.8
2025-08-26T14:23:46.558,384.7043800354004,120.0,122.1,33.8,0,8,BAKE,159.0,85.2,159.0,85.2
2025-08-26T14:23:46.799,384.945848941803,120.0,122.1,33.8,0,8,BAKE,159.0,85.2,159.0,85.2
2025-08-26T14:23:47.053,385.1990489959717,120.0,121.8,33.9,0,8,BAKE,158.2,85.2,158.2,85.2
2025-08-26T14:23:47.316,385.4621980190277,120.0,121.6,33.8,0,8,BAKE,158.2,85.0,158.2,85.0
2025-08-26T14:23:47.570,385.7160849571228,120.0,121.8,33.9,0,8,BAKE,158.2,85.2,158.2,85.2
2025-08-26T14:23:47.823,385.9696309566498,120.0,121.6,33.9,0,8,BAKE,158.2,85.0,158.2,85.0
2025-08-26T14:23:48.010,386.15669894218445,120.0,121.8,33.8,0,8,BAKE,158.2,85.2,158.2,85.2
2025-08-26T14:23:48.265,386.41191005706787,120.0,121.2,33.8,0,8,BAKE,157.5,85.0,157.5,85.0
2025-08-26T14:23:48.571,386.7170829772949,120.0,121.5,33.9,0,8,BAKE,157.5,85.5,157.5,85.5
2025-08-26T14:23:48.832,386.97835397720337,120.0,121.1,33.8,0,8,BAKE,157.0,85.2,157.0,85.2
2025-08-26T14:23:49.085,387.23151302337646,120.0,121.4,34.0,0,8,BAKE,157.5,85.2,157.5,85.2
2025-08-26T14:23:49.268,387.4149000644684,120.0,121.1,33.9,0,8,BAKE,157.0,85.2,157.0,85.2
2025-08-26T14:23:49.517,387.66399908065796,120.0,121.0,33.9,0,8,BAKE,156.8,85.2,156.8,85.2
2025-08-26T14:23:49.772,387.91866302490234,120.0,121.4,33.9,0,8,BAKE,157.2,85.5,157.2,85.5
2025-08-26T14:23:50.017,388.1638560295105,120.0,121.0,33.8,0,8,BAKE,156.5,85.5,156.5,85.5
2025-08-26T14:23:50.272,388.4185609817505,120.0,121.5,33.8,0,8,BAKE,157.2,85.8,157.2,85.8
2025-08-26T14:23:50.586,388.7326319217682,120.0,121.5,33.8,0,8,BAKE,157.2,85.8,157.2,85.8
2025-08-26T14:23:50.775,388.9214060306549,120.0,121.6,33.9,0,8,BAKE,157.5,85.8,157.5,85.8
2025-08-26T14:23:51.022,389.16867685317993,120.0,121.6,33.9,0,8,BAKE,157.2,86.0,157.2,86.0
2025-08-26T14:23:51.271,389.4179379940033,120.0,121.9,34.0,0,8,BAKE,157.8,86.0,157.8,86.0
2025-08-26T14:23:51.517,389.6637349128723,120.0,122.0,33.8,0,8,BAKE,157.8,86.2,157.8,86.2
2025-08-26T14:23:51.841,389.987154006958,120.0,122.1,33.9,0,8,BAKE,157.8,86.5,157.8,86.5
2025-08-26T14:23:52.026,390.1726679801941,120.0,122.6,34.0,0,8,BAKE,158.5,86.8,158.5,86.8
2025-08-26T14:23:52.282,390.428062915802,120.0,122.4,33.9,0,8,BAKE,158.0,86.8,158.0,86.8
2025-08-26T14:23:52.533,390.6794090270996,120.0,122.6,33.9,0,8,BAKE,158.2,87.0,158.2,87.0
2025-08-26T14:23:52.783,390.92932987213135,120.0,122.9,33.9,0,8,BAKE,158.5,87.2,158.5,87.2
2025-08-26T14:23:53.035,391.18179297447205,120.0,123.1,33.9,0,101,BAKE,159.0,87.2,159.0,87.2
2025-08-26T14:23:53.361,391.5072250366211,120.0,122.9,33.9,0,8,BAKE,158.2,87.5,158.2,87.5
2025-08-26T14:23:53.556,391.7029399871826,120.0,122.9,33.8,0,8,BAKE,158.0,87.8,158.0,87.8
2025-08-26T14:23:53.819,391.96598196029663,120.0,122.9,34.0,0,8,BAKE,158.0,87.8,158.0,87.8
2025-08-26T14:23:54.069,392.21566700935364,120.0,122.6,34.0,0,8,BAKE,157.5,87.8,157.5,87.8
2025-08-26T14:23:54.332,392.47843885421753,120.0,123.0,33.9,0,8,BAKE,158.0,88.0,158.0,88.0
2025-08-26T14:23:54.594,392.7400050163269,120.0,122.8,33.9,0,8,BAKE,157.5,88.0,157.5,88.0
2025-08-26T14:23:54.845,392.99192094802856,120.0,122.8,33.8,0,8,BAKE,157.5,88.0,157.5,88.0
2025-08-26T14:23:55.027,393.1739959716797,120.0,123.1,33.9,0,101,BAKE,158.0,88.2,158.0,88.2
2025-08-26T14:23:55.281,393.42704701423645,120.0,123.1,33.9,0,101,BAKE,157.8,88.5,157.8,88.5
2025-08-26T14:23:55.534,393.6808989048004,120.0,123.5,34.0,0,113,BAKE,158.5,88.5,158.5,88.5
2025-08-26T14:23:55.783,393.92927289009094,120.0,123.4,33.9,0,109,BAKE,157.8,89.0,157.8,89.0
2025-08-26T14:23:56.096,394.24240803718567,120.0,123.4,33.8,0,109,BAKE,157.8,89.0,157.8,89.0
2025-08-26T14:23:56.283,394.42966198921204,120.0,123.2,33.9,0,105,BAKE,157.5,89.0,157.5,89.0
2025-08-26T14:23:56.538,394.6847779750824,120.0,123.0,33.9,0,8,BAKE,156.8,89.2,156.8,89.2
2025-08-26T14:23:56.792,394.93873286247253,120.0,123.0,33.9,0,8,BAKE,156.8,89.2,156.8,89.2
2025-08-26T14:23:57.045,395.1919219493866,120.0,123.1,33.9,0,101,BAKE,157.0,89.2,157.0,89.2
2025-08-26T14:23:57.298,395.4446220397949,120.0,123.1,33.9,0,101,BAKE,157.0,89.2,157.0,89.2
2025-08-26T14:23:57.553,395.6992599964142,120.0,123.4,33.9,0,109,BAKE,157.5,89.2,157.5,89.2
2025-08-26T14:23:57.805,395.9511709213257,120.0,123.5,33.9,0,113,BAKE,157.5,89.5,157.5,89.5
2025-08-26T14:23:58.063,396.20971488952637,120.0,123.2,33.8,0,105,BAKE,157.0,89.5,157.0,89.5
2025-08-26T14:23:58.317,396.46357107162476,120.0,123.4,33.8,0,109,BAKE,157.5,89.2,157.5,89.2
2025-08-26T14:23:58.573,396.71986985206604,120.0,123.4,33.8,0,109,BAKE,157.5,89.2,157.5,89.2
2025-08-26T14:23:58.833,396.9793620109558,120.0,123.6,33.9,0,116,BAKE,157.8,89.5,157.8,89.5
2025-08-26T14:23:59.013,397.15901494026184,120.0,123.6,33.9,0,116,BAKE,157.8,89.5,157.8,89.5
2025-08-26T14:23:59.265,397.41156792640686,120.0,123.5,33.9,0,113,BAKE,157.8,89.2,157.8,89.2
2025-08-26T14:23:59.517,397.6631050109863,120.0,123.5,33.8,0,113,BAKE,157.8,89.2,157.8,89.2
2025-08-26T14:23:59.767,397.9130709171295,120.0,123.4,33.9,0,109,BAKE,157.8,89.0,157.8,89.0
2025-08-26T14:24:00.083,398.229150056839,120.0,122.9,33.9,0,8,BAKE,157.0,88.8,157.0,88.8
2025-08-26T14:24:00.336,398.482941865921,120.0,122.8,33.8,0,8,BAKE,157.2,88.2,157.2,88.2
2025-08-26T14:24:00.523,398.6697030067444,120.0,122.1,33.8,0,8,BAKE,156.2,88.0,156.2,88.0
2025-08-26T14:24:00.767,398.9137840270996,120.0,122.4,33.9,0,8,BAKE,156.8,88.0,156.8,88.0
2025-08-26T14:24:01.069,399.2157928943634,120.0,122.0,33.9,0,8,BAKE,156.5,87.5,156.5,87.5
2025-08-26T14:24:01.332,399.4785439968109,120.0,122.2,33.9,0,8,BAKE,157.0,87.5,157.0,87.5
2025-08-26T14:24:01.528,399.6741828918457,120.0,121.9,33.9,0,8,BAKE,156.5,87.2,156.5,87.2
2025-08-26T14:24:01.850,399.99688696861267,120.0,121.8,33.8,0,8,BAKE,156.5,87.0,156.5,87.0
2025-08-26T14:24:02.027,400.17330384254456,120.0,121.9,33.8,0,8,BAKE,156.8,87.0,156.8,87.0
2025-08-26T14:24:02.280,400.42622900009155,120.0,121.9,33.9,0,8,BAKE,156.8,87.0,156.8,87.0
2025-08-26T14:24:02.534,400.68034195899963,120.0,121.8,33.9,0,8,BAKE,156.8,86.8,156.8,86.8
2025-08-26T14:24:02.790,400.93646001815796,120.0,121.8,33.9,0,8,BAKE,156.5,87.0,156.5,87.0
2025-08-26T14:24:03.042,401.1880829334259,120.0,121.6,33.9,0,8,BAKE,156.5,86.8,156.5,86.8
2025-08-26T14:24:03.281,401.4270169734955,120.0,121.1,33.9,0,8,BAKE,155.8,86.5,155.8,86.5
2025-08-26T14:24:03.522,401.6680500507355,120.0,121.1,33.8,0,8,BAKE,155.8,86.5,155.8,86.5
2025-08-26T14:24:03.836,401.982666015625,120.0,121.2,33.8,0,8,BAKE,155.8,86.8,155.8,86.8
2025-08-26T14:24:04.016,402.16259503364563,120.0,120.9,33.8,0,8,BAKE,155.2,86.5,155.2,86.5
2025-08-26T14:24:04.271,402.41713094711304,120.0,121.2,33.9,0,8,BAKE,155.5,87.0,155.5,87.0
2025-08-26T14:24:04.586,402.7327890396118,120.0,121.1,33.9,0,8,BAKE,155.5,86.8,155.5,86.8
2025-08-26T14:24:04.774,402.92046999931335,120.0,121.2,33.8,0,8,BAKE,155.5,87.0,155.5,87.0
2025-08-26T14:24:05.079,403.2254419326782,120.0,121.2,33.8,0,8,BAKE,155.2,87.2,155.2,87.2
2025-08-26T14:24:05.335,403.48147201538086,120.0,121.2,33.9,0,8,BAKE,155.2,87.2,155.2,87.2
2025-08-26T14:24:05.516,403.6622760295868,120.0,121.4,33.9,0,8,BAKE,155.2,87.5,155.2,87.5
2025-08-26T14:24:05.839,403.98585987091064,120.0,121.2,33.9,0,8,BAKE,155.0,87.5,155.0,87.5
2025-08-26T14:24:06.025,404.17127203941345,120.0,121.5,33.8,0,8,BAKE,155.5,87.5,155.5,87.5
2025-08-26T14:24:06.269,404.41599893569946,120.0,121.4,33.8,0,8,BAKE,155.0,87.8,155.0,87.8
2025-08-26T14:24:06.516,404.6623408794403,120.0,121.6,33.9,0,8,BAKE,155.5,87.8,155.5,87.8
2025-08-26T14:24:06.766,404.91231298446655,120.0,121.8,33.9,0,8,BAKE,155.5,88.0,155.5,88.0
2025-08-26T14:24:07.018,405.16403102874756,120.0,121.9,33.9,0,8,BAKE,155.8,88.0,155.8,88.0
2025-08-26T14:24:07.338,405.4847059249878,120.0,122.0,33.8,0,8,BAKE,155.5,88.5,155.5,88.5
2025-08-26T14:24:07.524,405.6709690093994,120.0,121.8,33.9,0,8,BAKE,155.2,88.2,155.2,88.2
2025-08-26T14:24:07.779,405.92523097991943,120.0,121.4,33.8,0,8,BAKE,154.5,88.2,154.5,88.2
2025-08-26T14:24:08.029,406.17548394203186,120.0,121.1,33.8,0,8,BAKE,154.0,88.2,154.0,88.2
2025-08-26T14:24:08.271,406.4178478717804,120.0,120.9,33.8,0,8,BAKE,153.5,88.2,153.5,88.2
2025-08-26T14:24:08.589,406.7356388568878,120.0,121.0,33.8,0,8,BAKE,153.2,88.8,153.2,88.8
2025-08-26T14:24:08.850,406.9966080188751,120.0,120.8,33.8,0,8,BAKE,152.5,89.0,152.5,89.0
2025-08-26T14:24:09.044,407.1907329559326,120.0,120.5,33.8,0,8,BAKE,152.0,89.0,152.0,89.0
2025-08-26T14:24:09.299,407.44575905799866,120.0,120.4,33.8,0,8,BAKE,151.5,89.2,151.5,89.2
2025-08-26T14:24:09.562,407.7089169025421,120.0,120.5,33.9,0,8,BAKE,151.5,89.5,151.5,89.5
2025-08-26T14:24:09.821,407.96715092658997,120.0,120.2,33.9,0,8,BAKE,151.0,89.5,151.0,89.5
2025-08-26T14:24:10.084,408.230584859848,120.0,120.2,33.9,0,8,BAKE,150.8,89.8,150.8,89.8
2025-08-26T14:24:10.260,408.40611696243286,120.0,120.1,33.9,0,8,BAKE,150.0,90.2,150.0,90.2
2025-08-26T14:24:10.583,408.7293710708618,120.0,119.9,33.8,0,8,BAKE-PREHEAT,149.8,90.0,149.8,90.0
2025-08-26T14:24:10.769,408.9158730506897,120.0,119.8,33.9,0,8,BAKE-PREHEAT,149.2,90.2,149.2,90.2
2025-08-26T14:24:11.015,409.16168689727783,120.0,119.6,33.9,0,8,BAKE-PREHEAT,148.8,90.5,148.8,90.5
2025-08-26T14:24:11.335,409.48120188713074,120.0,119.5,33.9,0,8,BAKE-PREHEAT,148.2,90.8,148.2,90.8
2025-08-26T14:24:11.595,409.7418529987335,120.0,119.6,33.9,0,8,BAKE-PREHEAT,148.0,91.2,148.0,91.2
2025-08-26T14:24:11.780,409.9260308742523,120.0,119.4,33.9,0,8,BAKE-PREHEAT,147.5,91.2,147.5,91.2
2025-08-26T14:24:12.031,410.1775178909302,120.0,119.5,33.8,0,8,BAKE-PREHEAT,147.5,91.5,147.5,91.5
2025-08-26T14:24:12.280,410.426882982254,120.0,119.5,33.9,0,8,BAKE-PREHEAT,147.0,92.0,147.0,92.0
2025-08-26T14:24:12.535,410.6811978816986,120.0,119.2,33.9,0,8,BAKE-PREHEAT,146.5,92.0,146.5,92.0
2025-08-26T14:24:12.801,410.9476010799408,120.0,119.1,33.9,0,8,BAKE-PREHEAT,146.0,92.2,146.0,92.2
2025-08-26T14:24:13.031,411.1778678894043,120.0,119.1,33.9,0,8,BAKE-PREHEAT,145.8,92.5,145.8,92.5
